SPECTRUM - MS	
nESI_cells ctrl sample 3.raw	
FTMS + p NSI Full ms [50.00-1000.00]	
Scan #: 77-103	
RT: 0.45-0.55	
AV: 27	
Data points: 98715	
Mass	Intensity
797.080777	0
797.104845	0
797.109659	0
797.114472	0
797.119286	0
797.1241	199.662487
797.128914	620.963261
797.133728	920.742497
797.138542	947.224486
797.143356	684.084189
797.14817	261.909609
797.152984	0
797.157798	0
797.162613	0
797.167427	0
797.687624	0
797.692443	0
797.697262	0
797.702081	0
797.7069	156.843275
797.711719	542.70638
797.716538	883.808515
797.721358	882.019631
797.726177	593.983269
797.730996	239.902613
797.735816	0
797.740635	0
797.745455	0
797.750274	0
798.193859	0
798.198682	0
798.203506	0
798.208329	0
798.213153	151.596669
798.217977	403.978945
798.222801	516.341677
798.227625	531.688658
798.232449	437.940079
798.237273	197.209998
798.242097	0
798.246921	0
798.251745	0
798.256569	0
798.898568	0
798.903398	0
798.908228	0
798.913058	0
798.917888	166.057803
798.922718	448.145383
798.927548	594.448
798.932378	652.06331
798.937209	582.131011
798.942039	277.915182
798.946869	0
798.9517	0
798.95653	0
798.961361	0
799.66225	0
799.667087	0
799.671924	0
799.676761	0
799.681598	163.659134
799.686435	469.594503
799.691272	739.249083
799.696109	803.054598
799.700946	516.064035
799.705784	182.510204
799.710621	0
799.715458	0
799.720296	0
799.725133	0
799.899311	0
799.90415	0
799.908989	0
799.913828	0
799.918667	173.58926
799.923506	516.71573
799.928346	819.212332
799.933185	908.129452
799.938024	614.754493
799.942864	213.737609
799.947703	0
799.952543	0
799.957382	0
799.962222	0
800.572363	0
800.577208	0
800.582053	0
800.586898	0
800.591744	158.366608
800.596589	442.852469
800.601434	593.343796
800.60628	611.06654
800.611125	487.133648
800.615971	212.287848
800.620816	0
800.625662	0
800.630508	0
800.635353	0
801.304483	0
801.309335	0
801.314187	0
801.319039	0
801.323891	215.390508
801.328743	599.188644
801.333595	811.436202
801.338447	775.514239
801.343299	515.888604
801.348151	208.791485
801.353003	0
801.357856	0
801.362708	0
801.36756	0
801.74618	0
801.751036	0
801.755892	0
801.760748	0
801.765604	199.097917
801.77046	631.330254
801.775316	916.017365
801.780172	832.553719
801.785028	510.932468
801.789884	191.010657
801.79474	0
801.799597	0
801.804453	0
801.809309	0
801.906446	0
801.911303	0
801.916161	0
801.921018	0
801.925875	231.30836
801.930733	664.408709
801.93559	907.104311
801.940448	926.207758
801.945305	729.787276
801.950163	315.901924
801.955021	0
801.959879	0
801.964736	0
801.969594	0
803.063728	0
803.068596	0
803.073464	0
803.078332	0
803.0832	164.131928
803.088068	445.172733
803.092936	698.683667
803.097804	853.118178
803.102672	628.644767
803.10754	229.544624
803.112408	0
803.117276	0
803.122145	0
803.127013	0
803.146487	0
803.151355	0
803.156224	0
803.161093	0
803.165961	159.568861
803.17083	1513.334704
803.175699	3728.558126
803.180568	5268.606758
803.185437	5376.578886
803.190306	3715.328297
803.195174	1551.839009
803.200044	149.084954
803.204913	0
803.209782	0
803.214651	0
803.21952	0
803.579963	0
803.584835	0
803.589708	0
803.59458	0
803.599453	258.680571
803.604326	651.631391
803.609198	751.671761
803.614071	711.199602
803.618944	548.204484
803.623817	238.922943
803.62869	0
803.633563	0
803.638436	0
803.643309	0
803.857766	0
803.862641	0
803.867516	0
803.872392	0
803.877267	206.533618
803.882142	533.908368
803.887017	778.479203
803.891893	895.725626
803.896768	669.491361
803.901643	436.655205
803.906519	191.527118
803.911394	0
803.91627	0
803.921145	0
803.926021	0
804.408926	0
804.413806	0
804.418686	0
804.423566	0
804.428447	93.537091
804.433327	407.242896
804.438207	859.600941
804.443087	1175.920537
804.447968	1094.35529
804.452848	706.32182
804.457729	256.966446
804.462609	0
804.46749	0
804.47237	0
804.477251	0
804.902035	0
804.90692	0
804.911805	0
804.916689	0
804.921574	206.210915
804.926459	603.757451
804.931343	985.507377
804.936228	1203.528836
804.941113	946.106166
804.945998	381.918488
804.950883	0
804.955768	0
804.960653	0
804.965538	0
804.985079	0
804.989964	0
804.994849	0
804.999735	0
805.00462	108.721652
805.009506	333.629113
805.014391	549.170878
805.019277	667.435306
805.024162	516.731768
805.029048	192.740815
805.033934	0
805.038819	0
805.043705	0
805.048591	0
805.068135	0
805.073021	0
805.077907	0
805.082793	0
805.087679	208.363474
805.092565	588.009031
805.097452	810.652407
805.102338	878.174027
805.107224	739.904937
805.112111	336.201519
805.116997	0
805.121884	0
805.12677	0
805.131657	0
806.550645	0
806.555545	0
806.560445	0
806.565344	0
806.570244	156.091705
806.575144	496.624111
806.580043	736.291235
806.584943	672.46098
806.589843	360.914343
806.594743	102.990408
806.599643	0
806.604543	0
806.609443	0
806.614343	0
807.237017	0
807.241923	0
807.246829	0
807.251735	0
807.256641	113.510618
807.261547	442.542002
807.266453	847.647994
807.271359	987.850989
807.276265	727.012864
807.281171	287.617952
807.286077	0
807.290984	0
807.29589	0
807.300796	0
807.310609	0
807.315516	0
807.320422	0
807.325329	0
807.330235	193.179151
807.335142	510.873619
807.340049	650.091343
807.344956	686.497292
807.349862	576.418475
807.354769	260.088726
807.359676	0
807.364583	0
807.36949	0
807.374397	0
809.158603	0
809.163527	0
809.16845	0
809.173374	0
809.178297	1189.046699
809.183221	4025.936375
809.188144	6516.642997
809.193068	7007.433226
809.197991	5363.496196
809.202915	2784.260633
809.207839	612.70551
809.212763	0
809.217686	0
809.22261	0
809.227534	0
809.439305	0
809.444231	0
809.449157	0
809.454083	0
809.459009	189.043317
809.463935	790.861145
809.468861	1680.850567
809.473788	2243.30816
809.478714	2122.271797
809.48364	1585.08091
809.488566	868.316494
809.493493	294.22494
809.498419	0
809.503345	0
809.508272	0
809.513198	0
810.163895	0
810.168828	0
810.17376	0
810.178693	0
810.183625	194.070223
810.188558	540.538661
810.193491	719.301704
810.198424	759.260488
810.203356	646.500181
810.208289	303.080248
810.213222	0
810.218155	0
810.223088	0
810.228021	0
812.081097	0
812.086048	0
812.090998	0
812.095948	0
812.100898	281.330548
812.105848	830.755366
812.110798	1166.80467
812.115749	1133.131064
812.120699	772.706407
812.125649	311.88468
812.1306	0
812.13555	0
812.140501	0
812.145451	0
812.190009	0
812.19496	0
812.199911	0
812.204862	0
812.209813	135.559777
812.214764	397.811537
812.219715	597.155189
812.224667	665.919313
812.229618	528.912367
812.23457	233.847253
812.239521	0
812.244472	0
812.249424	0
812.254376	0
813.692244	0
813.697209	0
813.702174	0
813.707138	0
813.712103	146.578576
813.717068	420.367933
813.722033	581.843624
813.726998	625.824003
813.731963	519.51789
813.736929	233.814197
813.741894	0
813.746859	0
813.751824	0
813.75679	0
815.074202	0
815.079179	0
815.084157	0
815.089134	0
815.094112	148.380916
815.099089	420.204587
815.104067	571.490868
815.109045	608.662978
815.114023	501.510169
815.119	224.671397
815.123978	0
815.128956	0
815.133934	0
815.138912	0
815.866185	0
815.87117	0
815.876155	0
815.88114	0
815.886124	148.074484
815.891109	486.165096
815.896094	789.280524
815.901079	804.692814
815.906064	570.088265
815.911049	270.461996
815.916034	0
815.921019	0
815.926005	0
815.93099	0
816.005774	0
816.01076	0
816.015746	0
816.020732	0
816.025718	161.498881
816.030704	538.971004
816.03569	898.767472
816.040676	1013.278857
816.045663	784.742247
816.050649	337.532769
816.055635	0
816.060622	0
816.065608	0
816.070595	0
816.135424	0
816.140411	0
816.145398	0
816.150385	0
816.155372	140.493779
816.16036	400.05238
816.165347	543.82495
816.170335	570.203645
816.175322	452.77409
816.18031	194.9183
816.185297	0
816.190285	0
816.195272	0
816.20026	0
816.444713	0
816.449703	0
816.454693	0
816.459683	0
816.464673	214.004027
816.469664	596.366147
816.474654	810.087745
816.479644	916.981419
816.484634	874.047015
816.489625	707.482309
816.494615	329.327233
816.499606	0
816.504596	0
816.509587	0
816.514577	0
816.874019	0
816.879013	0
816.884007	0
816.889001	0
816.893995	172.864399
816.898989	548.404981
816.903983	869.132576
816.908977	986.103151
816.913972	797.617136
816.918966	515.613347
816.92396	211.490529
816.928955	0
816.933949	0
816.938944	0
816.943938	0
817.623619	0
817.62862	0
817.633621	0
817.638622	0
817.643623	180.313271
817.648624	511.123836
817.653625	684.577706
817.658626	712.448731
817.663627	586.476789
817.668628	268.101902
817.673629	0
817.67863	0
817.683632	0
817.688633	0
820.602191	0
820.60722	0
820.612248	0
820.617276	0
820.622304	133.871791
820.627333	381.363726
820.632361	528.21735
820.637389	565.053163
820.642418	403.188385
820.647446	136.587965
820.652475	0
820.657504	0
820.662532	0
820.667561	0
821.115301	0
821.120333	0
821.125366	0
821.130399	0
821.135432	213.11374
821.140465	704.673567
821.145498	1077.553824
821.150532	1034.42352
821.155565	686.363634
821.160598	288.869476
821.165631	0
821.170665	0
821.175698	0
821.180731	0
821.185765	0
821.190798	0
821.195832	183.216595
821.200866	512.079625
821.205899	834.270126
821.210933	1251.257336
821.215967	1394.648832
821.221	1120.882559
821.226034	638.920683
821.231068	200.247023
821.236102	0
821.241136	0
821.24617	0
821.251204	0
823.026076	0
823.031126	0
823.036176	0
823.041227	0
823.046278	132.893673
823.051328	455.285132
823.056379	775.216497
823.06143	858.300146
823.06648	609.881199
823.071531	238.846814
823.076582	0
823.081633	0
823.086684	0
823.091735	0
823.576847	0
823.581903	0
823.586958	0
823.592014	0
823.59707	164.651754
823.602125	661.223336
823.607181	1141.824021
823.612237	1270.776436
823.617293	1119.608423
823.622349	687.263105
823.627405	193.948767
823.632461	0
823.637517	0
823.642573	0
823.647629	0
823.723476	0
823.728533	0
823.73359	0
823.738647	0
823.743704	209.811717
823.748761	661.739788
823.753818	1055.723435
823.758875	1203.085812
823.763932	914.475969
823.76899	464.458666
823.774047	129.413357
823.779104	0
823.784162	0
823.789219	0
823.794276	0
823.819564	0
823.824622	0
823.82968	0
823.834738	0
823.839796	223.500097
823.844854	597.452129
823.849912	880.931193
823.85497	1276.917155
823.860028	1541.870467
823.865086	1506.126004
823.870144	1131.342528
823.875202	623.06529
823.880261	218.498358
823.885319	0
823.890377	0
823.895436	0
823.900494	0
824.10287	0
824.10793	0
824.112991	0
824.118051	0
824.123112	153.710655
824.128172	424.474447
824.133233	527.41303
824.138294	484.255893
824.143354	321.431528
824.148415	117.503624
824.153476	0
824.158537	0
824.163597	0
824.168658	0
825.126009	0
825.131079	0
825.136149	0
825.141219	0
825.146288	553.997475
825.151358	4459.400282
825.156428	12072.34783
825.161498	19981.43545
825.166569	22594.6057
825.171639	17061.25512
825.176709	8969.584343
825.181779	2597.073733
825.186849	123.98539
825.19192	0
825.19699	0
825.202061	0
825.207131	0
825.242626	0
825.247697	0
825.252768	0
825.257839	0
825.26291	155.620821
825.267981	445.937771
825.273052	591.771524
825.278123	589.812096
825.283194	446.314537
825.288265	188.527129
825.293337	0
825.298408	0
825.303479	0
825.308551	0
825.694115	0
825.69919	0
825.704265	0
825.70934	0
825.714416	211.688461
825.719491	567.964217
825.724566	704.060806
825.729641	716.776752
825.734717	602.906172
825.739792	286.287423
825.744868	0
825.749943	0
825.755019	0
825.760094	0
826.130738	0
826.135817	0
826.140896	0
826.145975	0
826.151055	207.764909
826.156134	1151.654932
826.161213	2613.960605
826.166292	3542.739944
826.171372	3294.690063
826.176451	2022.065356
826.181531	652.179749
826.18661	0
826.19169	0
826.196769	0
826.201849	0
827.671835	0
827.676928	0
827.682021	0
827.687115	0
827.692208	209.97691
827.697301	652.340162
827.702395	865.864368
827.707488	741.412883
827.712582	483.169893
827.717676	196.189781
827.722769	0
827.727863	0
827.732957	0
827.738051	0
827.824653	0
827.829748	0
827.834842	0
827.839937	0
827.845032	195.319014
827.850127	575.632306
827.855222	811.469189
827.860317	878.968946
827.865412	727.196527
827.870507	328.410878
827.875602	0
827.880697	0
827.885792	0
827.890887	0
828.273164	0
828.278263	0
828.283362	0
828.288461	0
828.29356	294.11032
828.298659	805.981436
828.303758	1072.073249
828.308857	1030.226267
828.313956	641.095804
828.319056	245.603356
828.324155	0
828.329254	0
828.334353	0
828.339453	0
828.451651	0
828.456752	0
828.461852	0
828.466953	0
828.472053	150.150562
828.477154	429.998008
828.482255	568.19681
828.487355	569.692778
828.492456	445.705741
828.497557	197.209538
828.502658	0
828.507759	0
828.51286	0
828.517961	0
831.079513	0
831.084638	0
831.089762	0
831.094887	0
831.100012	108.504482
831.105137	314.869356
831.110262	430.210443
831.115387	450.073564
831.120512	350.174909
831.125637	147.186278
831.130762	0
831.135888	0
831.141013	0
831.146138	0
831.402465	0
831.407592	0
831.41272	0
831.417848	0
831.422976	153.692026
831.428104	567.152533
831.433232	953.649452
831.43836	992.716689
831.443488	658.487468
831.448616	226.688262
831.453744	0
831.458872	0
831.464001	0
831.469129	0
832.408409	0
832.413546	0
832.418683	0
832.42382	0
832.428957	172.796038
832.434095	519.49346
832.439232	731.299882
832.444369	768.550738
832.449507	619.904651
832.454644	278.735345
832.459782	0
832.464919	0
832.470057	0
832.475194	0
832.48547	0
832.490607	0
832.495745	0
832.500883	0
832.506021	128.393577
832.511159	389.680191
832.516297	545.3261
832.521435	549.763422
832.526573	411.885979
832.531711	173.11011
832.536849	0
832.541988	0
832.547126	0
832.552264	0
832.588234	0
832.593373	0
832.598511	0
832.60365	0
832.608789	166.016141
832.613928	487.950046
832.619067	693.699956
832.624206	782.085835
832.629345	695.074691
832.634484	335.370837
832.639623	0
832.644762	0
832.649902	0
832.655041	0
834.235053	0
834.240207	0
834.245361	0
834.250515	0
834.25567	95.307289
834.260824	303.468577
834.265978	444.339615
834.271132	451.114123
834.276286	328.09967
834.281441	130.725107
834.286595	0
834.29175	0
834.296904	0
834.302059	0
834.425782	0
834.430938	0
834.436094	0
834.441249	0
834.446405	133.834972
834.451561	408.257095
834.456717	649.5929
834.461873	843.951742
834.467029	766.875205
834.472185	513.140594
834.477341	235.475627
834.482498	0
834.487654	0
834.49281	0
834.497967	0
835.127401	0
835.132563	0
835.137725	0
835.142888	0
835.14805	159.059202
835.153212	494.203666
835.158375	774.677293
835.163537	825.486637
835.1687	609.34257
835.173863	289.432487
835.179025	0
835.184188	0
835.189351	0
835.194514	0
835.328764	0
835.333928	0
835.339092	0
835.344256	0
835.34942	135.50659
835.354585	407.690139
835.359749	584.017858
835.364913	636.915558
835.370078	536.158817
835.375242	249.129878
835.380407	0
835.385571	0
835.390736	0
835.395901	0
835.40623	0
835.411395	0
835.41656	0
835.421725	0
835.42689	147.153712
835.432055	417.035917
835.43722	544.974488
835.442385	558.008697
835.44755	457.485828
