SPECTRUM - MS	
684.783053	514.439235
684.786886	648.524573
684.790719	748.534662
684.794553	565.331877
684.798386	249.597496
684.802219	0
684.806052	0
684.809885	0
684.813718	0
684.909559	0
684.913393	0
684.917227	0
684.921062	0
684.924896	108.824393
684.92873	475.304253
684.932564	850.965111
684.936398	942.94633
684.940233	627.485931
684.944067	290.713554
684.947901	0
684.951736	0
684.95557	0
684.959405	0
684.997751	0
685.001586	0
685.00542	0
685.009255	0
685.01309	155.576958
685.016925	680.495546
685.02076	1290.145926
685.024595	1753.305163
685.02843	1643.741872
685.032265	1070.1393
685.0361	512.090418
685.039935	124.289618
685.04377	0
685.047606	0
685.051441	0
685.055276	0
685.059111	0
685.062947	140.235328
685.066782	517.754022
685.070617	731.13754
685.074453	891.21252
685.078288	879.825137
685.082124	527.183945
685.085959	232.54283
685.089795	0
685.09363	0
685.097466	0
685.101302	0
685.193366	0
685.197203	0
685.201039	0
685.204876	0
685.208712	166.29567
685.212549	591.911689
685.216386	749.333964
685.220222	723.777472
685.224059	535.614821
685.227896	249.197015
685.231732	0
685.235569	0
685.239406	0
685.243243	0
685.300799	0
685.304636	0
685.308474	0
685.312311	0
685.316149	198.894196
685.319986	849.275556
685.323824	1502.713808
685.327661	1752.335438
685.331499	1234.370248
685.335336	484.375094
685.339174	0
685.343012	0
685.346849	90.780674
685.350687	459.579137
685.354525	1029.08042
685.358363	1449.249935
685.3622	1271.084644
685.366038	744.546441
685.369876	281.572606
685.373714	0
685.377552	0
685.38139	0
685.385228	0
685.461995	0
685.465834	0
685.469673	0
685.473511	0
685.47735	107.355253
685.481189	422.903595
685.485028	653.033402
685.488867	736.869136
685.492706	763.956693
685.496545	838.593737
685.500384	701.161805
685.504223	756.522705
685.508062	650.364512
685.511901	350.107518
685.51574	0
685.519579	0
685.523418	0
685.527257	0
685.773034	0
685.776875	0
685.780717	0
685.784558	0
685.7884	160.060715
685.792241	592.672253
685.796082	887.293385
685.799924	1032.246761
685.803765	850.375635
685.807607	780.590804
685.811449	692.437151
685.81529	794.464504
685.819132	673.946669
685.822974	344.723938
685.826815	0
685.830657	0
685.834499	0
685.838341	0
685.99204	0
685.995883	0
685.999727	0
686.00357	0
686.007413	157.497277
686.011256	564.962379
686.0151	732.75063
686.018943	744.90932
686.022786	601.074297
686.02663	310.88125
686.030473	0
686.034317	0
686.03816	0
686.042004	0
686.045847	0
686.049691	0
686.053535	154.094014
686.057378	638.75145
686.061222	1040.562405
686.065066	1081.757628
686.068909	683.962564
686.072753	255.423677
686.076597	0
686.080441	108.721148
686.084285	427.745977
686.088129	669.175419
686.091973	791.31666
686.095817	710.33614
686.099661	385.30269
686.103505	0
686.107349	0
686.111193	0
686.115037	0
686.176548	0
686.180393	0
686.184237	0
686.188082	0
686.191927	126.897405
686.195772	504.746189
686.199617	826.859449
686.203462	956.808336
686.207306	640.732842
686.211151	231.363922
686.214996	0
686.218841	0
686.222686	0
686.226532	168.688585
686.230377	680.31463
686.234222	1189.834389
686.238067	1634.470193
686.241912	1630.318741
686.245757	1279.523804
686.249603	711.79343
686.253448	273.753667
686.257293	0
686.261139	0
686.264984	0
686.26883	0
686.349591	0
686.353438	0
686.357284	0
686.36113	0
686.364976	177.181766
686.368823	717.499572
686.372669	1084.291404
686.376515	992.476686
686.380362	516.374801
686.384208	126.014449
686.388054	0
686.391901	0
686.395747	0
686.399594	0
686.515005	0
686.518853	0
686.5227	0
686.526548	0
686.530396	60.248039
686.534243	334.115314
686.538091	798.298872
686.541939	1094.290775
686.545787	869.197928
686.549634	377.64576
686.553482	0
686.55733	0
686.561178	0
686.565026	0
686.634294	0
686.638143	0
686.641991	0
686.64584	0
686.649689	268.108862
686.653537	1149.943451
686.657386	1977.1073
686.661235	2172.726406
686.665084	1471.258431
686.668932	547.800336
686.672781	0
686.67663	0
686.680479	0
686.684328	0
686.772862	0
686.776712	0
686.780562	0
686.784412	0
686.788261	162.737636
686.792111	665.087451
686.795961	1113.877561
686.799811	1326.814605
686.803661	1056.158381
686.807511	617.154405
686.811361	257.85455
686.815211	0
686.819061	0
686.822911	0
686.826761	0
687.007754	0
687.011606	0
687.015458	0
687.019309	0
687.023161	144.53894
687.027013	545.448718
687.030865	868.072864
687.034717	1129.531335
687.038569	940.667209
687.042421	584.81359
687.046273	303.631137
687.050125	0
687.053977	0
687.057829	0
687.061681	0
687.169553	0
687.173406	0
687.177259	0
687.181112	0
687.184965	161.354307
687.188819	745.831583
687.192672	1401.260413
687.196525	1662.621362
687.200378	1400.3366
687.204232	895.528938
687.208085	314.820225
687.211938	0
687.215792	0
687.219645	0
687.223499	0
687.339118	0
687.342972	0
687.346827	0
687.350681	0
687.354536	59.221999
687.358391	563.106379
687.362245	1854.491485
687.3661	3328.44034
687.369955	4098.256648
687.373809	3226.401603
687.377664	1728.410973
687.381519	391.825395
687.385374	0
687.389229	0
687.393084	0
687.396938	0
687.516457	0
687.520313	0
687.524169	0
687.528025	0
687.531881	185.123639
687.535738	638.253632
687.539594	753.812619
687.54345	718.467663
687.547306	555.250216
687.551162	416.364445
687.555018	507.926534
687.558875	696.519625
687.562731	722.58916
687.566587	553.067767
687.570444	252.526659
687.5743	0
687.578157	0
687.582013	0
687.58587	0
687.902215	0
687.906074	0
687.909933	0
687.913792	0
687.917652	324.46789
687.921511	1227.887273
687.925371	1870.018225
687.92923	2116.012943
687.933089	1440.373375
687.936949	668.311356
687.940808	0
687.944668	0
687.948527	0
687.952387	166.473188
687.956247	647.681391
687.960106	1037.884167
687.963966	1266.784586
687.967826	987.807639
687.971686	505.572155
687.975545	144.275738
687.979405	0
687.983265	0
687.987125	0
687.990985	0
688.029586	0
688.033446	0
688.037307	0
688.041167	0
688.045027	153.774735
688.048888	555.083192
688.052748	787.235114
688.056609	889.992247
688.060469	577.767747
688.06433	206.49023
688.06819	0
688.072051	0
688.075912	0
688.079772	0
688.334649	0
688.338511	0
688.342374	0
688.346237	0
688.3501	161.183602
688.353963	588.039567
688.357826	831.698299
688.361689	900.207569
688.365552	680.839683
688.369415	671.288042
688.373279	673.49883
688.377142	697.064407
688.381005	530.770572
688.384868	244.26996
688.388732	0
688.392595	0
688.396458	0
688.400322	0
688.616722	0
688.620588	0
688.624453	0
688.628318	0
688.632183	145.748428
688.636049	527.899828
688.639914	692.659386
688.64378	708.443624
688.647645	554.436176
688.651511	268.127079
688.655376	0
688.659242	0
688.663107	0
688.666973	0
688.844826	0
688.848694	0
688.852561	0
688.856428	0
688.860295	137.007523
688.864163	520.061538
688.86803	752.334518
688.871897	841.107085
688.875765	734.030332
688.879632	484.19415
688.883499	423.939896
688.887367	912.083829
688.891234	1300.356187
688.895102	1226.090465
688.89897	791.464876
688.902837	329.487159
688.906705	0
688.910572	0
688.91444	102.754086
688.918308	412.23563
688.922176	647.527808
688.926043	732.288666
688.929911	606.434727
688.933779	461.843112
688.937647	619.377478
688.941515	963.805099
688.945383	1133.264118
688.949251	790.562427
688.953119	314.332463
688.956987	0
688.960855	0
688.964723	0
688.968591	0
689.057568	0
689.061437	0
689.065306	0
689.069175	0
689.073044	147.693699
689.076913	557.794274
689.080782	855.414593
689.084651	980.336624
689.08852	661.703857
689.09239	323.588935
689.096259	0
689.100128	0
689.103997	0
689.107867	0
689.18526	0
689.18913	0
689.193	0
689.19687	0
689.200741	168.926739
689.204611	613.566026
689.208481	823.062406
689.212351	834.533282
689.216221	739.103982
689.220092	1020.152557
689.223962	1352.941573
689.227832	1583.246092
689.231703	1302.171472
689.235573	838.208357
689.239443	268.601778
689.243314	0
689.247184	0
689.251055	0
689.254926	0
689.297504	0
689.301375	0
689.305246	0
689.309117	0
689.312988	145.906861
689.316859	532.420933
689.32073	713.965608
689.324601	763.124813
689.328473	647.572786
689.332344	347.858021
689.336215	0
689.340086	0
689.343958	0
689.347829	0
689.3517	116.294733
689.355572	471.041923
689.359443	815.764419
689.363315	1101.183111
689.367186	999.026011
689.371058	783.923651
689.374929	874.447534
689.378801	886.538654
689.382673	1261.244868
689.386544	1399.68072
689.390416	1353.774432
689.394288	888.204827
689.39816	403.115898
689.402031	0
689.405903	0
689.409775	0
689.413647	0
689.483347	0
689.487219	0
689.491092	0
689.494965	0
689.498837	69.996062
689.50271	375.490978
689.506583	883.716358
689.510455	1321.708632
689.514328	1310.521263
689.518201	874.942441
689.522074	383.566913
689.525946	0
689.529819	0
689.533692	0
689.537565	0
689.719631	0
689.723505	0
689.72738	0
689.731254	0
689.735129	79.467584
689.739004	363.315265
689.742878	727.669974
689.746753	932.281908
689.750628	653.953704
689.754503	247.108609
689.758377	0
689.762252	0
689.766127	0
689.770002	0
689.878513	0
689.882389	0
689.886264	0
689.89014	0
689.894016	167.766068
689.897892	594.031847
689.901768	737.096038
689.905644	733.654592
689.90952	669.360951
689.913397	670.989931
689.917273	751.413818
689.921149	926.674824
689.925025	662.154434
689.928901	319.668404
689.932778	0
689.936654	0
689.94053	0
689.944407	0
690.076223	0
690.080101	0
690.083978	0
690.087856	0
690.091733	151.18118
690.095611	552.673658
690.099489	839.42091
690.103366	1148.883843
690.107244	1078.152451
690.111122	723.30026
690.115	335.68475
690.118878	0
690.122755	0
690.126633	0
690.130511	0
690.173171	0
690.177049	0
690.180928	0
690.184806	0
690.188684	157.30078
690.192563	803.173214
690.196441	1781.193573
690.20032	2484.697321
690.204199	2179.930373
690.208077	1142.704052
690.211956	278.678851
690.215834	0
690.219713	0
690.223592	0
690.227471	0
690.308932	0
690.312812	0
690.316691	0
690.320571	0
690.32445	166.853741
690.32833	565.759081
690.33221	645.560671
690.336089	638.336103
690.339969	442.991445
690.343849	368.421859
690.347729	1103.203463
690.351608	1886.733068
690.355488	2822.310866
690.359368	3179.843802
690.363248	2865.070566
690.367128	1804.703491
690.371008	883.281044
690.374888	327.3591
690.378768	0
690.382648	0
690.386528	0
690.390408	0
690.47966	0
690.483541	0
690.487422	0
690.491303	0
690.495184	163.433747
690.499065	577.945868
690.502947	721.089471
690.506828	730.866453
690.510709	756.549243
690.51459	944.103325
690.518471	980.239075
690.522352	1093.91698
690.526234	721.103531
690.530115	347.173502
690.533996	0
690.537878	0
690.541759	0
690.545641	0
690.631041	0
690.634923	0
690.638805	0
690.642687	0
690.64657	138.870898
690.650452	510.432065
690.654334	690.835122
690.658217	744.774374
690.662099	637.167757
690.665982	341.38084
690.669864	0
690.673747	0
690.677629	0
690.681512	0
690.700925	0
690.704808	0
690.708691	0
690.712574	0
690.716457	114.500435
690.72034	481.042018
690.724223	758.598714
690.728106	750.379869
690.731989	531.143656
690.735872	240.136893
690.739755	0
690.743638	0
690.747521	0
690.751404	0
690.759171	0
690.763054	0
690.766937	0
690.770821	0
690.774704	66.605151
690.778587	328.439475
690.782471	646.968366
690.786354	753.829665
690.790238	600.459578
690.794121	297.62546
690.798005	171.177303
690.801889	660.426211
690.805772	992.921547
690.809656	1040.259906
690.81354	656.161372
690.817423	320.704259
690.821307	0
690.825191	0
690.829075	0
690.832959	0
690.95726	0
690.961145	0
690.96503	0
690.968915	0
690.9728	179.842822
690.976685	635.315911
690.98057	775.670002
690.984455	744.440102
690.98834	572.002242
690.992225	291.555095
690.996111	0
690.999996	0
691.003881	0
691.007767	0
691.058279	0
691.062165	0
691.066051	0
691.069937	0
691.073822	234.28028
691.077708	893.893438
691.081594	1296.22371
691.08548	1454.115143
691.089366	1276.221394
691.093252	697.648532
691.097139	0
691.101025	0
691.104911	0
691.108797	0
691.202076	0
691.205963	0
691.20985	0
691.213737	0
691.217624	150.209083
691.221511	543.805241
691.225398	709.3203
691.229285	746.045399
691.233173	648.057963
691.23706	299.489718
691.240947	0
691.244835	0
691.248722	0
691.252609	0
691.330364	0
691.334253	0
691.338141	0
691.342029	0
691.345917	133.198968
691.349805	697.172967
691.353693	1468.509015
691.357582	1997.470205
691.36147	2157.446323
691.365358	1524.913488
691.369247	708.238128
691.373135	375.234602
691.377024	746.431406
691.380912	1428.242763
691.384801	1707.862042
691.388689	1495.26844
691.392578	1068.443103
691.396467	394.798711
691.400355	0
691.404244	0
691.408133	0
691.412021	0
691.587049	0
691.59094	0
691.59483	0
691.59872	0
691.60261	135.687015
691.606501	598.933307
691.610391	1117.201468
691.614282	1379.205201
691.618172	1018.749267
691.622063	445.36625
691.625953	41.510415
691.629844	0
691.633735	0
691.637625	0
691.641516	0
691.688207	0
691.692098	0
691.695989	0
691.69988	0
691.703771	122.46891
691.707663	469.729026
691.711554	683.343201
691.715445	755.125797
691.719337	634.010298
691.723228	327.634356
691.727119	0
691.731011	0
691.734902	0
691.738794	0
691.859447	0
691.86334	0
691.867232	0
691.871125	0
691.875017	104.366092
691.87891	427.904496
691.882803	772.233526
691.886696	1126.450115
691.890588	1105.88021
691.894481	670.168016
691.898374	235.619122
691.902267	0
691.90616	0
691.910053	178.449527
691.913946	637.752047
691.917839	799.390998
691.921732	788.032435
691.925625	603.705747
691.929518	292.422695
691.933411	0
691.937304	0
691.941198	0
691.945091	0
692.100848	0
692.104743	0
692.108637	0
692.112532	0
692.116427	126.845041
692.120321	485.12222
692.124216	682.661282
692.128111	697.323101
692.132006	542.637461
692.135901	269.249389
692.139795	0
692.14369	0
692.147585	0
692.15148	0
692.213805	0
692.2177	0
692.221596	0
692.225491	0
692.229387	120.569663
692.233283	661.642679
692.237179	1361.34768
692.241074	1535.062456
692.24497	1334.256232
692.248866	845.200009
692.252762	281.860947
692.256658	0
692.260554	0
692.264449	0
692.268345	0
692.287826	0
692.291722	0
692.295618	0
692.299514	0
692.303411	139.119201
692.307307	498.86252
692.311203	637.331162
692.3151	667.707512
692.318996	579.189875
692.322893	219.493572
692.326789	0
692.330686	0
692.334582	0
692.338479	0
692.416417	0
692.420314	0
692.424212	0
692.428109	0
692.432006	158.911054
692.435904	651.448792
692.439801	1010.869581
692.443699	1010.356473
692.447596	680.589787
692.451494	314.26601
692.455391	0
692.459289	0
692.463186	0
692.467084	0
692.853115	0
692.857016	0
692.860917	0
692.864818	0
692.868719	123.320219
692.87262	482.89865
692.876521	775.052227
692.880423	940.962139
692.884324	748.293331
692.888225	365.279203
692.892126	0
692.896027	0
692.899929	0
692.90383	0
693.028691	0
693.032593	0
693.036496	0
693.040398	0
693.044301	136.689107
693.048203	493.189603
693.052106	737.66863
693.056008	1012.809187
693.059911	900.196714
693.063814	576.247873
693.067716	274.116525
693.071619	0
693.075522	0
693.079425	0
693.083328	0
693.114552	0
693.118455	0
693.122358	0
693.126261	0
693.130165	158.114965
693.134068	552.368969
693.137971	674.07374
693.141875	720.908024
693.145778	671.661912
693.149681	535.492296
693.153585	285.856961
693.157488	0
693.161392	0
693.165295	0
693.169199	0
693.204333	0
693.208237	0
693.212141	0
693.216045	0
693.219949	77.161527
693.223853	370.080388
693.227757	764.906076
693.231661	952.62689
693.235565	660.244502
693.239469	306.079288
693.243373	0
693.247278	0
693.251182	0
693.255086	0
693.458156	0
693.462062	0
693.465968	0
693.469874	0
693.473781	133.632528
693.477687	493.642911
693.481593	676.657133
693.485499	779.706164
693.489405	667.242707
693.493312	250.240128
693.497218	0
693.501125	0
693.505031	0
693.508937	0
693.637869	0
693.641777	0
693.645684	0
693.649592	0
693.6535	139.240978
693.657407	524.059742
693.661315	718.033949
693.665223	733.990108
693.669131	568.196751
693.673038	260.059293
693.676946	0
693.680854	0
693.684762	0
693.68867	0
693.696486	0
693.700394	0
693.704302	0
693.708211	0
693.712119	107.420017
693.716027	484.391488
693.719935	959.474365
693.723843	1225.421965
693.727752	825.480622
693.73166	314.740027
693.735569	0
693.739477	0
693.743385	0
693.747294	0
693.751202	0
693.755111	142.958751
693.759019	527.5674
693.762928	698.50502
693.766837	702.794248
693.770745	533.533086
693.774654	254.087166
693.778563	0
693.782472	0
693.78638	0
693.790289	0
693.90366	0
693.90757	0
693.911479	0
693.915389	0
693.919299	62.629083
693.923209	394.304118
693.927119	1035.143332
693.931029	1617.566709
693.934939	1713.865478
693.938849	1206.177774
693.94276	643.349003
693.94667	205.23196
693.95058	0
693.95449	0
693.9584	0
693.962311	0
694.044434	0
694.048345	0
694.052256	0
694.056168	0
694.060079	101.188578
694.06399	424.767128
694.067901	801.734032
694.071812	1183.626044
694.075723	1095.475711
694.079635	584.775859
694.083546	165.338116
694.087457	0
694.091369	0
694.09528	0
694.099192	0
694.240026	0
694.243938	0
694.247851	0
694.251764	0
694.255677	110.195274
694.259589	431.623842
694.263502	638.412308
694.267415	699.722242
694.271328	597.565475
694.275241	324.235294
694.279154	0
694.283067	0
694.28698	0
694.290893	0
694.494418	0
694.498333	0
694.502248	0
694.506163	0
694.510078	131.070606
694.513993	500.176309
694.517908	708.71344
694.521823	760.391964
694.525738	626.058802
694.529653	322.497053
694.533568	0
694.537483	0
694.541398	0
694.545313	0
694.639289	0
694.643205	0
694.647121	0
694.651037	0
694.654953	150.582465
694.658869	641.842917
694.662785	1091.907474
694.666702	1222.010006
694.670618	872.990396
694.674534	401.554069
694.67845	0
694.682367	0
694.686283	0
694.6902	0
694.831214	0
694.835131	0
694.839049	0
694.842967	0
694.846885	142.619449
694.850802	713.365913
694.85472	1550.563844
694.858638	2270.985997
694.862556	2492.369572
694.866474	2152.163194
694.870392	1459.450737
694.87431	1123.687238
694.878228	622.148615
694.882146	286.578362
694.886064	0
694.889982	0
694.8939	0
694.897819	0
694.921328	0
694.925247	0
694.929165	0
694.933084	0
694.937002	136.737705
694.940921	517.504004
694.94484	724.636634
694.948758	776.222651
694.952677	623.839948
694.956596	305.213185
694.960514	0
694.964433	0
694.968352	0
694.972271	0
695.340789	0
695.344711	0
695.348633	0
695.352555	0
695.356477	127.079945
695.360399	667.803819
695.364321	1445.973243
695.368243	2033.357615
695.372165	2216.746896
695.376088	1742.873047
695.38001	944.777686
695.383932	166.660308
695.387855	0
695.391777	0
695.395699	0
695.399622	0
695.489847	0
695.49377	0
695.497694	0
695.501617	0
695.50554	117.167586
695.509464	455.021458
695.513387	675.973074
695.517311	783.758816
695.521234	718.490249
695.525158	413.063495
695.529081	87.29313
695.533005	418.864182
695.536928	856.201253
695.540852	1127.087534
695.544776	930.218847
695.548699	421.909886
695.552623	0
695.556547	0
695.560471	0
695.564394	0
695.744927	0
695.748852	0
695.752778	0
695.756703	0
695.760629	106.384066
695.764554	452.566115
695.76848	747.098082
695.772405	824.987986
695.776331	650.74811
695.780257	313.34409
695.784182	0
695.788108	0
695.792034	0
695.79596	0
695.799885	0
695.803811	0
695.807737	166.743191
695.811663	635.499876
695.815589	937.329773
695.819515	1047.872242
695.823441	773.99753
695.827367	400.409811
695.831293	0
695.835219	0
695.839146	0
695.843072	0
695.913749	0
695.917676	0
695.921603	0
695.92553	0
695.929457	135.632069
695.933383	514.387387
695.93731	715.82602
695.941238	752.489352
695.945165	592.082187
695.949092	285.634505
695.953019	0
695.956946	0
695.960873	0
695.9648	0
696.184778	0
696.188707	0
696.192636	0
696.196566	0
696.200495	160.499273
696.204424	582.579868
696.208353	843.338636
696.212283	1073.021969
696.216212	850.036135
696.220141	285.38372
696.224071	0
696.228	0
696.23193	0
696.235859	0
696.302666	0
696.306596	0
696.310527	0
696.314457	0
696.318387	107.170626
696.322317	570.213305
696.326247	1359.599312
696.330178	2281.552292
696.334108	2909.171927
696.338039	2568.166198
696.341969	1445.380371
696.345899	558.793873
696.34983	0
696.35376	0
696.357691	0
696.361622	0
696.365552	0
696.369483	0
696.373414	0
696.377344	0
696.381275	167.033637
696.385206	695.047198
696.389137	1132.676925
696.393067	1232.249255
696.396998	867.448731
696.400929	409.520395
696.40486	0
696.408791	0
696.412722	0
696.416653	0
696.420584	0
696.424515	0
696.428447	0
696.432378	145.7429
696.436309	547.537691
696.44024	748.455599
696.444172	791.007934
696.448103	657.298677
696.452034	348.299918
696.455966	0
696.459897	0
696.463828	0
696.46776	0
696.550329	0
696.554261	0
696.558193	0
696.562126	0
696.566058	180.031887
696.56999	638.567668
696.573923	781.439687
696.577855	798.385282
696.581788	678.980773
696.58572	305.322255
696.589653	0
696.593585	0
696.597518	0
696.60145	0
696.625047	0
696.62898	0
696.632912	0
696.636845	0
696.640778	173.266145
696.644711	700.924908
696.648644	962.965714
696.652577	783.371737
696.65651	543.953471
696.660444	237.319785
696.664377	0
696.66831	0
696.672243	0
696.676176	0
696.778453	0
696.782387	0
696.786321	0
696.790255	0
696.794189	110.787364
696.798124	443.489808
696.802058	731.749682
696.805992	1063.417935
696.809927	1290.573721
696.813861	1213.879001
696.817795	966.37735
696.82173	581.367082
696.825664	173.066806
696.829599	0
696.833534	0
696.837468	0
696.841403	0
696.849272	0
696.853207	0
696.857142	0
696.861077	0
696.865011	131.000283
696.868946	486.231535
696.872881	652.064818
696.876816	692.871058
696.880751	584.800558
696.884686	313.729609
696.888621	0
696.892556	0
696.896491	0
696.900427	0
697.030305	0
697.034242	0
697.038178	0
697.042114	0
697.046051	110.979063
697.049987	439.145776
697.053923	663.006483
697.05786	759.539471
697.061796	730.240345
697.065733	483.97627
697.06967	758.238751
697.073606	1206.737339
697.077543	1415.052471
697.08148	1487.542833
697.085416	1268.034546
697.089353	1191.700444
697.09329	794.243103
697.097227	346.01415
697.101163	0
697.1051	0
697.109037	0
697.112974	0
697.179907	0
697.183845	0
697.187783	0
697.19172	0
697.195658	176.041187
697.199595	716.762298
697.203533	1105.1581
697.207471	1134.871564
697.211409	755.986253
697.215347	314.904745
697.219284	0
697.223222	0
697.22716	0
697.231098	0
697.487136	0
697.491077	0
697.495017	0
697.498957	0
697.502897	181.617551
697.506838	763.366188
697.510778	1230.529184
697.514718	1286.113594
697.518659	859.716516
697.522599	424.805216
697.52654	558.358128
697.53048	1483.62793
697.534421	2248.060087
697.538361	2493.695335
697.542302	1851.290694
697.546242	818.39848
697.550183	153.877742
697.554124	0
697.558064	0
697.562005	0
697.565946	0
697.617179	0
697.62112	0
697.625062	0
697.629003	0
697.632944	166.585982
697.636886	638.778258
697.640827	1070.253981
697.644769	1499.592573
697.64871	1446.069645
697.652652	1486.349279
697.656593	1343.99145
697.660535	1387.611755
697.664476	1171.967155
697.668418	1128.070038
697.67236	992.634729
697.676301	626.236621
697.680243	312.650198
697.684185	117.782561
697.688127	490.529629
697.692069	1068.227063
697.696011	2020.630906
697.699953	2415.666645
697.703894	2030.744159
697.707836	1164.719814
697.711778	337.080797
697.715721	0
697.719663	0
697.723605	0
697.727547	0
697.770913	0
697.774855	0
697.778798	0
697.782741	0
697.786683	158.523767
697.790626	664.707881
697.794569	1091.044818
697.798511	1207.212206
697.802454	855.473969
697.806397	277.803884
697.81034	0
697.814283	0
697.818226	0
697.822169	0
697.912866	0
697.91681	0
697.920754	0
697.924697	0
697.928641	103.149147
697.932585	461.986944
697.936529	853.860903
697.940473	957.000989
697.944417	538.769571
697.948361	177.715513
697.952305	0
697.956249	166.378462
697.960193	677.630249
697.964137	1007.209715
697.968082	925.517069
697.972026	530.685063
697.97597	160.095606
697.979914	0
697.983859	0
697.987803	0
697.991748	0
698.36267	0
698.366618	0
698.370565	0
698.374513	0
698.378461	136.080834
698.382408	509.687579
698.386356	832.59169
698.390304	1291.613926
698.394252	1508.554013
698.398199	1275.538322
698.402147	914.363779
698.406095	512.553907
698.410043	186.941273
698.413991	0
698.417939	0
698.421887	0
698.425835	0
698.923561	0
698.927513	0
698.931466	0
698.935418	0
698.93937	52.963957
698.943323	313.426641
698.947275	901.362082
698.951228	1743.974587
698.95518	2352.66348
698.959133	2386.116552
698.963086	1758.308425
698.967038	769.455808
698.970991	262.208686
698.974944	0
698.978897	0
698.982849	0
698.986802	0
699.022379	0
699.026332	0
699.030286	0
699.034239	0
699.038192	115.580983
699.042145	451.077426
699.046099	676.199139
699.050052	810.251671
699.054005	769.757187
699.057959	580.434477
699.061912	197.373143
699.065866	0
699.069819	0
699.073773	0
699.077727	0
699.08168	129.113972
699.085634	488.898568
699.089588	671.702318
699.093541	710.872374
699.097495	585.740427
699.101449	204.898069
699.105403	0
699.109357	93.798449
699.113311	448.829642
699.117264	931.168851
699.121218	1364.592352
699.125172	1416.518716
699.129127	1003.987764
699.133081	563.850104
699.137035	270.441051
699.140989	12.457703
699.144943	0
699.148897	0
699.152851	0
699.156806	0
699.184487	0
699.188441	0
699.192396	0
699.19635	0
699.200305	148.089636
699.20426	557.042382
699.208214	754.334577
699.212169	905.662431
699.216124	1215.573952
699.220079	1494.217927
699.224034	1647.202327
699.227988	1646.295272
699.231943	1046.037938
699.235898	313.68707
699.239853	0
699.243808	0
699.247763	0
699.251718	0
699.259629	0
699.263584	0
699.267539	0
699.271494	0
699.27545	92.134475
699.279405	8454.220508
699.28336	40039.66406
699.287316	85311.7796
699.291271	127936.4077
699.295227	129078.1665
699.299182	91535.24865
699.303138	47539.00449
699.307093	18596.33659
699.311049	5080.062545
699.315004	122.131988
699.31896	0
699.322916	0
699.326871	0
699.330827	0
699.382255	0
699.386211	0
699.390167	0
699.394124	0
699.39808	132.604741
699.402036	683.923183
699.405993	1343.733765
699.409949	1528.638916
699.413906	1357.739639
699.417862	872.813313
699.421819	277.754656
699.425775	0
699.429732	0
699.433688	0
699.437645	0
699.493042	0
699.496999	0
699.500956	0
699.504913	0
699.508871	154.185893
699.512828	657.901544
699.516785	1121.959301
699.520743	1315.336711
699.5247	1018.65951
699.528657	525.448381
699.532615	126.020569
699.536572	0
699.54053	0
699.544488	0
699.548445	0
699.631562	0
699.635521	0
699.639479	0
699.643438	0
699.647396	77.617824
699.651355	387.086598
699.655313	821.296562
699.659272	1091.265468
699.66323	888.047158
699.667189	541.325704
699.671147	566.583453
699.675106	973.210017
699.679065	999.868607
699.683023	653.282905
699.686982	306.380217
699.690941	0
699.6949	0
699.698859	0
699.702818	148.568381
699.706777	595.229324
699.710736	968.496077
699.714695	1204.690101
699.718654	954.960512
699.722613	563.708601
699.726572	308.052049
699.730531	0
699.73449	0
699.738449	0
699.742409	0
699.837441	0
699.841401	0
699.845361	0
699.849321	0
699.853281	150.144086
699.857241	632.670668
699.861202	1063.339558
699.865162	1238.138062
699.869122	1033.257368
699.873083	762.427675
699.877043	639.049572
699.881003	707.320046
699.884964	580.657888
699.888924	288.596625
699.892885	0
699.896845	0
699.900806	0
699.904767	0
700.003793	0
700.007755	0
700.011716	0
700.015678	0
700.019639	187.640553
700.023601	937.341902
700.027563	1717.722014
700.031524	1671.936672
700.035486	1168.512955
700.039448	290.602321
700.04341	0
700.047371	0
700.051333	0
700.055295	0
700.174168	0
700.178131	0
700.182094	0
700.186057	0
700.19002	163.743511
700.193983	668.405612
700.197946	976.13928
700.201909	891.97005
700.205872	577.525548
700.209836	252.58303
700.213799	0
700.217762	0
700.221725	0
700.225689	0
700.229652	0
700.233616	145.097834
700.237579	550.194505
700.241542	845.592206
700.245506	1067.560725
700.24947	824.242442
700.253433	396.247768
700.257397	0
700.26136	0
700.265324	0
700.269288	0
700.273252	0
700.277215	0
700.281179	610.369878
700.285143	7137.466707
700.289107	24071.27426
700.293071	46563.84732
700.297035	61248.24983
700.300999	54014.72244
700.304963	32999.69742
700.308927	14581.39415
700.312891	3646.808588
700.316855	0
700.320819	0
700.324783	0
700.328748	0
700.332712	0
700.336676	0
700.34064	0
700.344605	128.664593
700.348569	505.867284
700.352534	883.317244
700.356498	1365.220529
700.360463	1485.144145
700.364427	1231.131943
700.368392	727.259047
700.372356	421.87976
700.376321	0
700.380286	0
700.38425	0
700.388215	0
700.39218	0
700.396145	0
700.400109	150.529481
700.404074	846.497769
700.408039	1894.249656
700.412004	2521.804872
700.415969	2478.445139
700.419934	1674.428029
700.423899	760.6555
700.427864	237.982902
700.431829	0
700.435794	0
700.439759	0
700.443725	0
700.483379	0
700.487344	0
700.49131	0
700.495275	0
700.499241	156.448652
700.503207	596.371808
700.507172	986.052268
700.511138	1478.11642
700.515104	1568.81022
