SPECTRUM - MS	
579.060151	0
579.173428	0
579.176409	0
579.179391	0
579.182372	0
579.185354	371.523649
579.188335	759.166973
579.191317	991.806348
579.194298	982.502214
579.19728	740.123601
579.200261	174.042898
579.203243	0
579.206225	0
579.209206	0
579.212188	0
579.546283	0
579.549267	0
579.552251	0
579.555236	0
579.55822	373.336587
579.561204	745.270942
579.564189	958.715374
579.567173	930.865294
579.570158	666.131043
579.573142	153.090085
579.576127	0
579.579111	0
579.582096	0
579.58508	0
579.588065	0
579.591049	0
579.594034	0
579.597019	0
579.600003	420.530511
579.602988	814.86356
579.605973	1017.914568
579.608958	960.181253
579.611942	674.646815
579.614927	154.249508
579.617912	0
579.620897	0
579.623882	0
579.626867	0
579.665672	0
579.668657	0
579.671643	0
579.674628	0
579.677613	323.025507
579.680599	1221.348551
579.683584	2367.585531
579.686569	2894.604083
579.689555	2189.235699
579.69254	1147.605536
579.695525	405.57781
579.698511	62.614465
579.701496	0
579.704482	0
579.707467	0
579.710453	0
580.245235	0
580.248225	0
580.251215	0
580.254205	0
580.257194	487.447446
580.260184	885.457464
580.263174	1040.314884
580.266164	939.335162
580.269154	639.220937
580.272143	144.765314
580.275133	0
580.278123	0
580.281113	0
580.284103	0
580.290083	0
580.293073	0
580.296063	0
580.299053	0
580.302043	281.531238
580.305034	1113.665249
580.308024	1803.234339
580.311014	2087.387772
580.314004	1657.522693
580.316994	880.08051
580.319985	175.023214
580.322975	0
580.325965	0
580.328955	0
580.331946	0
580.583217	0
580.586209	0
580.589201	0
580.592194	0
580.595186	381.252327
580.598178	779.825823
580.601171	1041.709367
580.604163	1088.398982
580.607156	676.351339
580.610148	140.149304
580.613141	0
580.616133	0
580.619126	0
580.622118	0
580.741841	0
580.744834	0
580.747828	0
580.750821	0
580.753815	1845.054197
580.756808	4660.143508
580.759802	7366.719931
580.762796	7429.944767
580.765789	5521.449463
580.768783	2583.452766
580.771777	461.462819
580.774771	0
580.777764	0
580.780758	0
580.783752	0
580.97241	0
580.975405	0
580.978401	0
580.981396	0
580.984391	552.940214
580.987387	979.341077
580.990382	1099.183586
580.993378	931.716442
580.996373	596.690239
580.999369	132.282491
581.002364	0
581.00536	0
581.008355	0
581.011351	0
581.116211	0
581.119208	0
581.122204	0
581.1252	0
581.128197	456.504514
581.131193	849.732863
581.13419	1019.185789
581.137187	933.182629
581.140183	649.876933
581.14318	149.160018
581.146176	0
581.149173	0
581.15217	0
581.155166	0
581.245078	0
581.248076	0
581.251073	0
581.254071	0
581.257068	480.025415
581.260066	1407.756358
581.263063	2105.46479
581.266061	2357.425655
581.269058	1793.15583
581.272056	855.431961
581.275054	157.767304
581.278051	0
581.281049	0
581.284047	0
581.287044	0
581.299035	0
581.302033	0
581.305031	0
581.308029	0
581.311027	517.061183
581.314025	1361.723379
581.317023	1947.564891
581.320021	3165.243441
581.323019	3414.597358
581.326017	3174.772682
581.329015	2250.370324
581.332013	1156.008885
581.335011	484.636217
581.338009	91.357637
581.341007	0
581.344005	0
581.347004	0
581.350002	0
581.787989	0
581.790991	0
581.793993	0
581.796994	0
581.799996	486.79256
581.802998	935.911443
581.805999	1494.180303
581.809001	1551.17749
581.812003	1044.752188
581.815005	591.199847
581.818007	129.640848
581.821009	0
581.82401	0
581.827012	0
581.830014	0
581.995156	0
581.998159	0
582.001162	0
582.004166	0
582.007169	394.54013
582.010172	753.37421
582.013175	1350.757148
582.016179	1869.149217
582.019182	1658.789507
582.022186	1041.568576
582.025189	419.071636
582.028193	68.813035
582.031196	0
582.0342	0
582.037203	0
582.040207	0
582.41884	0
582.421847	0
582.424853	0
582.42786	0
582.430866	403.000161
582.433873	805.549325
582.436879	1063.231959
582.439886	1077.514737
582.442893	820.343836
582.445899	195.039157
582.448906	0
582.451913	0
582.45492	0
582.457926	0
582.460933	0
582.46394	549.213419
582.466947	1195.105301
582.469954	1432.968195
582.472961	1039.923733
582.475968	598.860379
582.478975	131.505309
582.481982	0
582.484989	0
582.487996	0
582.491003	0
582.63236	0
582.635368	0
582.638376	0
582.641384	0
582.644393	291.427122
582.647401	815.747508
582.650409	1680.132642
582.653417	1953.104306
582.656426	1710.070051
582.659434	1096.344214
582.662442	671.689338
582.665451	156.161507
582.668459	0
582.671468	0
582.674476	0
582.677485	0
582.797843	0
582.800853	0
582.803862	0
582.806871	0
582.809881	326.61171
582.81289	671.229342
582.8159	865.768845
582.81891	824.110731
582.821919	581.49001
582.824929	134.318776
582.827939	0
582.830948	0
582.833958	0
582.836968	0
582.852017	0
582.855026	0
582.858036	0
582.861046	0
582.864056	684.752438
582.867066	6001.247849
582.870076	12191.87546
582.873086	15810.39581
582.876096	13080.79473
582.879106	8025.017927
582.882116	1770.732648
582.885126	0
582.888136	0
582.891147	0
582.894157	0
582.957376	0
582.960386	0
582.963397	0
582.966408	0
582.969418	406.99079
582.972429	784.141626
582.97544	986.193065
582.978451	955.827599
582.981462	710.98771
582.984472	168.356909
582.987483	0
582.990494	0
582.993505	0
582.996516	0
582.999527	0
583.002538	0
583.005549	0
583.00856	580.041628
583.011571	1304.472203
583.014582	1850.753318
583.017593	2056.929368
583.020605	1810.551943
583.023616	1009.215294
583.026627	201.018269
583.029638	0
583.032649	0
583.035661	0
583.038672	0
583.285677	0
583.28869	0
583.291703	0
583.294716	0
583.29773	279.315139
583.300743	777.867801
583.303756	1317.247452
583.30677	1537.49894
583.309783	1576.892195
583.312796	1976.704542
583.31581	2543.229882
583.318823	2224.716366
583.321837	1675.227024
583.32485	869.078508
583.327864	166.943632
583.330877	0
583.333891	0
583.336904	0
583.339918	0
583.448424	0
583.451438	0
583.454453	0
583.457467	0
583.460482	597.590187
583.463496	1013.818061
583.466511	1098.173698
583.469526	931.391143
583.47254	619.024844
583.475555	140.930739
583.47857	0
583.481584	0
583.484599	0
583.487614	0
583.550929	0
583.553944	0
583.55696	0
583.559975	0
583.56299	517.633688
583.566006	1083.545363
583.569021	1497.813407
583.572037	1292.017437
583.575052	722.9698
583.578068	148.554084
583.581083	0
583.584099	0
583.587114	0
583.59013	0
583.722837	0
583.725854	0
583.72887	0
583.731887	0
583.734904	579.957173
583.73792	1005.474305
583.740937	1326.709279
583.743954	1098.941994
583.746971	681.481163
583.749988	152.637045
583.753004	0
583.756021	766.987893
583.759038	1840.514844
583.762055	3186.775433
583.765072	3867.053757
583.768089	3118.015242
583.771106	1798.346582
583.774123	382.348001
583.77714	0
583.780157	0
583.783174	0
583.786191	0
583.789208	0
583.792225	0
583.795242	526.96305
583.798259	937.661791
583.801277	1081.768269
583.804294	964.522439
583.807311	662.060808
583.810328	152.438231
583.813346	0
583.816363	0
583.81938	0
583.822398	0
583.867661	0
583.870678	0
583.873696	0
583.876714	0
583.879732	350.509285
583.88275	717.631733
583.885767	930.082304
583.888785	918.085963
583.891803	705.406517
583.894821	169.853904
583.897839	0
583.900857	0
583.903875	0
583.906893	0
583.997444	0
584.000463	0
584.003482	0
584.006501	0
584.009519	507.901659
584.012538	962.47989
584.015557	1165.901239
584.018576	1078.807592
584.021595	756.64035
584.024614	175.345295
584.027633	0
584.030652	0
584.033671	0
584.03669	0
584.057823	0
584.060843	0
584.063862	0
584.066881	0
584.0699	209.932215
584.07292	783.316404
584.075939	1494.033101
584.078958	1634.502782
584.081978	1037.275205
584.084997	220.9791
584.088017	0
584.091036	0
584.094055	0
584.097075	0
584.15143	0
584.15445	0
584.15747	0
584.16049	0
584.16351	232.867463
584.16653	749.675847
584.16955	1364.426472
584.17257	1499.078392
584.17559	1052.652982
584.17861	618.057629
584.18163	138.390977
584.18465	0
584.18767	0
584.190691	0
584.193711	0
584.248079	0
584.2511	0
584.25412	0
584.257141	0
584.260162	932.597031
584.263183	2468.867441
584.266204	3820.947126
584.269224	3910.051129
584.272245	3076.366548
584.275266	1633.953976
584.278287	322.799867
584.281308	0
584.284329	0
584.28735	0
584.290371	0
584.550263	0
584.553286	0
584.556309	0
584.559332	0
584.562355	134.290397
584.565378	689.236582
584.568402	1402.146158
584.571425	1894.70971
584.574448	1614.169843
584.577471	936.333181
584.580494	198.367033
584.583518	0
584.586541	0
584.589564	0
584.592588	0
584.67725	0
584.680274	0
584.683298	0
584.686322	0
584.689346	385.810417
584.692371	761.744313
584.695395	953.810274
584.698419	896.270202
584.701443	635.433114
584.704467	148.151206
584.707491	0
584.710516	0
584.71354	0
584.716564	0
584.719589	0
584.722613	0
584.725637	0
584.728662	0
584.731686	408.546936
584.73471	768.280488
584.737735	931.582917
584.740759	858.432602
584.743784	588.583636
584.746808	135.028354
584.749833	0
584.752858	0
584.755882	0
584.758907	0
584.78008	0
584.783105	0
584.786129	0
584.789154	0
584.792179	144.271458
584.795204	5069.543914
584.798229	12320.3244
584.801254	18931.44756
584.804279	18938.93199
584.807304	12679.80596
584.810329	5344.338721
584.813354	1325.938675
584.816379	150.360647
584.819404	0
584.822429	0
584.825454	0
584.82848	0
584.867809	0
584.870834	0
584.87386	0
584.876885	0
584.879911	1404.656392
584.882936	12582.14971
584.885962	27739.50764
584.888988	39767.00717
584.892013	36095.65923
584.895039	23145.94091
584.898065	8946.492727
584.90109	5546.932567
584.904116	15878.24217
584.907142	30155.44336
584.910168	40295.75941
584.913193	34511.61593
584.916219	20114.06879
584.919245	5149.401635
584.922271	322.234256
584.925297	0
584.928323	0
584.931349	0
584.934375	0
585.200753	0
585.203781	0
585.206809	0
585.209837	0
585.212866	435.775067
585.215894	1062.092531
585.218922	1320.371353
585.22195	971.131983
585.224978	485.343897
585.228007	96.201653
585.231035	0
585.234063	0
585.237092	0
585.24012	0
585.282519	0
585.285548	0
585.288577	0
585.291605	0
585.294634	150.436589
585.297663	2121.687698
585.300692	4969.133096
585.303721	7153.533933
585.30675	6825.863537
585.309779	4629.844553
585.312807	1871.840341
585.315836	299.026967
585.318865	0
585.321894	0
585.324923	0
585.327952	0
586.173972	0
586.177008	0
586.180044	0
586.183079	0
586.186115	419.556008
586.189151	833.281779
586.192187	1032.203038
586.195222	960.822089
586.198258	686.076183
586.201294	161.459376
586.20433	0
586.207366	0
586.210402	0
586.213437	0
586.255943	0
586.258979	0
586.262015	0
586.265052	0
586.268088	439.428219
586.271124	838.283066
586.274161	991.897098
586.277197	858.733949
586.280233	917.373581
586.28327	1141.439088
586.286306	1690.676287
586.289343	1749.661591
586.292379	1220.328392
586.295416	735.982657
586.298453	167.89329
586.301489	0
586.304526	0
586.307562	0
586.310599	0
586.456387	0
586.459425	0
586.462462	0
586.4655	0
586.468538	394.813706
586.471576	741.354224
586.474614	920.034972
586.477652	904.781799
586.48069	710.978524
586.483728	174.27661
586.486766	0
586.489804	0
586.492842	0
586.49588	0
586.541455	0
586.544493	0
586.547532	0
586.55057	0
586.553609	507.682747
586.556647	932.865059
586.559686	1324.257092
586.562725	1128.678555
586.565763	736.431207
586.568802	170.771962
586.571841	0
586.574879	0
586.577918	0
586.580957	0
586.869747	0
586.872788	0
586.87583	0
586.878871	0
586.881912	488.709694
586.884953	1092.166298
586.887994	1225.535591
586.891035	932.470952
586.894076	538.173531
586.897118	116.362698
586.900159	0
586.9032	0
586.906241	0
586.909283	0
586.92449	0
586.927531	0
586.930573	0
586.933614	0
586.936656	473.765495
586.939697	966.653208
586.942739	1689.75631
586.94578	2233.58609
586.948822	2397.085802
586.951864	2169.065389
586.954905	1316.441388
586.957947	605.88153
586.960989	120.724526
586.964031	0
586.967072	0
586.970114	0
586.973156	0
586.988365	0
586.991407	0
586.994449	0
586.997491	0
587.000533	305.378782
587.003575	2074.529947
587.006617	8086.617865
587.00966	14554.46086
587.012702	17552.7722
587.015744	13472.14535
587.018786	7512.232143
587.021828	1601.783624
587.02487	0
587.027913	0
587.030955	0
587.033997	0
587.271368	0
587.274413	0
587.277457	0
587.280501	0
587.283545	5067.025416
587.28659	12110.66877
587.289634	18906.48233
587.292678	20337.1444
587.295722	15084.03503
587.298767	6823.956254
587.301811	1882.767281
587.304856	451.882429
587.3079	703.329115
587.310944	1291.590562
587.313989	1338.329913
587.317033	880.660972
587.320078	491.747833
587.323122	699.788273
587.326167	1031.364591
587.329212	1099.645485
587.332256	891.916488
587.335301	561.15026
587.338345	126.029061
587.34139	0
587.344435	0
587.34748	0
587.350524	0
587.484517	0
587.487562	0
587.490608	0
587.493654	0
587.4967	353.684609
587.499746	801.846487
587.502792	891.948739
587.505838	746.185151
587.508884	520.680859
587.51193	123.196787
587.514976	0
587.518022	0
587.521068	0
587.524114	0
587.542391	0
587.545437	0
587.548484	0
587.55153	0
587.554576	383.275455
587.557623	824.239062
587.560669	1315.210808
587.563716	1417.218538
587.566762	1007.232203
587.569808	586.559178
587.572855	131.134066
587.575901	423.112519
587.578948	837.282837
587.581994	1028.621934
587.585041	915.078099
587.588088	599.832925
587.591134	136.121494
587.594181	0
587.597228	0
587.600274	0
587.603321	0
587.606368	0
587.609414	381.103924
587.612461	761.231101
587.615508	940.021722
587.618555	864.094135
587.621602	597.674893
587.624649	138.976493
587.627696	0
587.630742	0
587.633789	0
587.636836	0
587.734352	0
587.7374	0
587.740448	0
587.743495	0
587.746543	369.506998
587.749591	715.449283
587.752639	904.719746
587.755687	836.713872
587.758735	528.365155
587.761783	116.076575
587.764831	0
587.767879	0
587.770927	0
587.773975	0
587.777023	0
587.780071	0
587.783119	0
587.786167	400.417137
587.789215	810.088544
587.792264	1054.662863
587.795312	1044.969109
587.79836	791.614024
587.801408	191.161788
587.804457	0
587.807505	0
587.810553	0
587.813602	0
588.014845	0
588.017895	0
588.020945	0
588.023995	0
588.027045	458.894845
588.030095	993.304001
588.033145	1471.269952
588.036195	1377.031712
588.039245	834.170749
588.042295	179.547869
588.045346	0
588.048396	0
588.051446	0
588.054496	0
588.289435	0
588.292487	0
588.295539	0
588.298591	0
588.301643	450.04148
588.304695	808.296031
588.307748	1024.300897
588.3108	1123.125302
588.313852	1125.891426
588.316904	864.381865
588.319957	208.427572
588.323009	0
588.326061	0
588.329114	0
588.332166	0
588.429855	0
588.432908	0
588.435961	0
588.439014	0
588.442068	292.479962
588.445121	812.032186
588.448174	1330.392372
588.451227	1356.023923
588.454281	890.847569
588.457334	198.75776
588.460388	0
588.463441	0
588.466494	0
588.469548	0
588.472601	0
588.475655	556.067329
588.478708	1177.300027
588.481762	1338.497681
