SPECTRUM - MS	
52.366418	0
52.366499	0
52.396665	0
52.396746	0
52.396828	0
52.396909	0
52.39699	510.371651
52.397071	954.593006
52.397152	1152.783888
52.397233	1021.535773
52.397314	718.583459
52.397395	39.171991
52.397477	0
52.397558	0
52.397639	0
52.39772	0
52.39918	0
52.399261	0
52.399343	0
52.399424	0
52.399505	719.245016
52.399586	1164.135337
52.399667	1301.556998
52.399748	1094.107569
52.399829	702.510935
52.39991	38.005439
52.399992	0
52.400073	0
52.400154	0
52.400235	0
52.405022	0
52.405103	0
52.405185	0
52.405266	0
52.405347	506.536045
52.405428	891.533059
52.405509	1082.806827
52.40559	995.036422
52.405671	715.637822
52.405753	38.600117
52.405834	0
52.405915	0
52.405996	0
52.406077	0
52.430187	0
52.430268	0
52.430349	0
52.43043	0
52.430511	549.383809
52.430593	874.10571
52.430674	1008.542497
52.430755	876.854702
52.430836	572.511364
52.430917	31.045537
52.430999	0
52.43108	0
52.431161	0
52.431242	0
52.435871	0
52.435953	0
52.436034	0
52.436115	0
52.436196	718.532257
52.436277	1060.937852
52.436359	1177.695167
52.43644	1035.656831
52.436521	725.470524
52.436602	39.589394
52.436684	0
52.436765	0
52.436846	0
52.436927	0
52.450819	0
52.4509	0
52.450981	0
52.451062	0
52.451144	685.18694
52.451225	1091.487479
52.451306	1283.916378
52.451387	1111.912754
52.451469	669.181247
52.45155	36.029575
52.451631	0
52.451712	0
52.451794	0
52.451875	0
52.463009	0
52.46309	0
52.463171	0
52.463252	0
52.463334	488.804825
52.463415	913.414328
52.463496	1131.126198
52.463578	1019.32853
52.463659	675.964494
52.46374	36.749064
52.463821	0
52.463903	0
52.463984	0
52.464065	0
52.498221	0
52.498302	0
52.498384	0
52.498465	0
52.498546	563.418024
52.498628	913.475865
52.498709	1071.990123
52.49879	955.881243
52.498872	636.517507
52.498953	35.971752
52.499034	0
52.499116	0
52.499197	0
52.499279	0
52.509695	0
52.509776	0
52.509858	0
52.509939	0
52.51002	485.5958
52.510102	877.14559
52.510183	1092.476742
52.510265	974.770505
52.510346	599.869288
52.510427	33.655668
52.510509	0
52.51059	0
52.510671	0
52.510753	0
52.51873	0
52.518812	0
52.518893	0
52.518974	0
52.519056	596.102029
52.519137	1021.793087
52.519219	1218.21018
52.5193	1025.853697
52.519381	594.435561
52.519463	33.163446
52.519544	0
52.519626	0
52.519707	0
52.519789	0
52.547724	0
52.547806	0
52.547887	0
52.547969	0
52.54805	723.668814
52.548132	1081.83179
52.548213	1161.630835
52.548295	914.511569
52.548376	485.863574
52.548457	26.874256
52.548539	0
52.54862	0
52.548702	0
52.548783	0
52.563779	0
52.56386	0
52.563942	0
52.564023	0
52.564105	537.133874
52.564187	947.333031
52.564268	1238.462462
52.56435	1232.532173
52.564431	923.420066
52.564513	480.194973
52.564594	26.513759
52.564676	0
52.564757	0
52.564839	0
52.56492	0
52.567284	0
52.567366	0
52.567447	0
52.567529	0
52.56761	520.907488
52.567692	926.622821
52.567773	1203.185988
52.567855	1180.524743
52.567936	862.309512
52.568018	49.226318
52.568099	0
52.568181	0
52.568263	0
52.568344	0
52.569078	0
52.569159	0
52.569241	0
52.569322	0
52.569404	566.806686
52.569485	978.339905
52.569567	1320.798619
52.569648	1424.354301
52.56973	1218.223136
52.569812	1328.145906
52.569893	907.810449
52.569975	1015.197039
52.570056	901.88033
52.570138	593.180707
52.570219	33.562339
52.570301	0
52.570382	0
52.570464	0
52.570545	0
52.606111	0
52.606192	0
52.606274	0
52.606356	0
52.606437	579.400341
52.606519	909.598891
52.6066	1056.485366
52.606682	954.361018
52.606764	663.498284
52.606845	42.004255
52.606927	0
52.607008	0
52.60709	0
52.607172	0
52.621131	0
52.621212	0
52.621294	0
52.621376	0
52.621457	622.106847
52.621539	949.083196
52.621621	1072.042005
52.621702	956.584648
52.621784	685.968643
52.621866	49.153416
52.621947	0
52.622029	0
52.622111	0
52.622192	0
52.840304	0
52.840386	0
52.840468	0
52.840551	0
52.840633	731.008392
52.840715	1087.290501
52.840797	1283.472635
52.840879	1218.693407
52.840961	913.629697
52.841044	77.126122
52.841126	0
52.841208	0
52.84129	0
52.841372	0
52.857397	0
52.85748	0
52.857562	0
52.857644	0
52.857726	815.791665
52.857808	1158.676858
52.857891	1262.572137
52.857973	1106.267888
52.858055	780.230183
52.858137	65.53769
52.858219	0
52.858302	0
52.858384	0
52.858466	0
52.867756	0
52.867838	0
52.86792	0
52.868003	0
52.868085	601.559396
52.868167	1066.957878
52.868249	1274.61855
52.868332	1134.326649
52.868414	768.146494
52.868496	53.558067
52.868578	0
52.86866	0
52.868743	0
52.868825	0
52.890621	0
52.890704	0
52.890786	0
52.890868	0
52.89095	561.459233
52.891033	940.851455
52.891115	1202.569749
52.891197	1149.874501
52.89128	796.334379
52.891362	56.150649
52.891444	0
52.891526	0
52.891609	0
52.891691	0
52.918524	0
52.918606	0
52.918689	0
52.918771	0
52.918853	572.214467
52.918936	830.373802
52.919018	942.655614
52.919101	858.795032
52.919183	595.50177
52.919265	41.526688
52.919348	0
52.91943	0
52.919512	0
52.919595	0
52.929148	0
52.92923	0
52.929313	0
52.929395	0
52.929477	585.189802
52.92956	947.793928
52.929642	1100.084576
52.929724	990.850867
52.929807	686.674898
52.929889	49.658932
52.929971	0
52.930054	0
52.930136	0
52.930219	0
52.965325	0
52.965408	0
52.96549	0
52.965572	0
52.965655	496.31608
52.965737	882.813039
52.96582	1070.656848
52.965902	983.638141
52.965985	702.152103
52.966067	48.10374
52.96615	0
52.966232	0
52.966315	0
52.966397	0
52.993204	0
52.993287	0
52.99337	0
52.993452	0
52.993535	572.133508
52.993617	935.906439
52.9937	1111.675504
52.993782	974.177535
52.993865	578.039052
52.993947	38.095121
52.99403	0
52.994112	0
52.994195	0
52.994277	0
52.99568	0
52.995763	0
52.995845	0
52.995928	0
52.99601	639.498976
52.996093	1091.437663
52.996175	1335.561008
52.996258	1253.401765
52.99634	915.076389
52.996423	77.307128
52.996505	0
52.996588	0
52.99667	0
52.996753	0
53.013839	0
53.013922	0
53.014005	0
53.014087	0
53.01417	697.213423
53.014252	1033.021797
53.014335	1093.761038
53.014417	870.474262
53.0145	503.100153
53.014583	35.158982
53.014665	0
53.014748	0
53.01483	0
53.014913	0
53.08533	0
53.085412	0
53.085495	0
53.085578	0
53.085661	507.734753
53.085743	882.768738
53.085826	1074.859165
53.085909	942.663212
53.085991	572.151057
53.086074	47.434426
53.086157	0
53.08624	0
53.086322	0
53.086405	0
53.146355	0
53.146438	0
53.146521	0
53.146604	0
53.146687	672.476748
53.146769	1024.591426
53.146852	1120.390995
53.146935	932.859276
53.147018	607.099854
53.147101	42.90754
53.147184	0
53.147267	0
53.14735	0
53.147432	0
53.155389	0
53.155472	0
53.155555	0
53.155638	0
53.155721	626.97266
53.155804	1106.021534
53.155887	1383.828628
53.15597	1299.865543
53.156053	898.83682
53.156136	400.634673
53.156218	26.216631
53.156301	0
53.156384	0
53.156467	0
53.15655	0
53.158457	0
53.15854	0
53.158623	0
53.158705	0
53.158788	660.492022
53.158871	971.241914
53.158954	1069.227566
53.159037	926.167433
53.15912	627.050617
53.159203	52.750052
53.159286	0
53.159369	0
53.159452	0
53.159534	0
53.166333	0
53.166416	0
53.166499	0
53.166582	0
53.166665	604.5775
53.166748	928.310504
53.166831	1036.505143
53.166914	898.578156
53.166997	599.67337
53.16708	50.370208
53.167162	0
53.167245	0
53.167328	0
53.167411	0
53.167826	0
53.167909	0
53.167992	0
53.168075	0
53.168158	656.56553
53.168241	983.910251
53.168323	1081.863673
53.168406	912.637002
53.168489	575.580181
53.168572	48.030503
53.168655	0
53.168738	0
53.168821	0
53.168904	0
53.200347	0
53.20043	0
53.200513	0
53.200596	0
53.200679	465.279397
53.200762	847.081966
53.200845	1065.815053
53.200928	980.813427
53.201011	653.66421
53.201094	54.900906
53.201177	0
53.20126	0
53.201343	0
53.201426	0
53.239046	0
53.239129	0
53.239212	0
53.239295	0
53.239379	461.936518
53.239462	842.635566
53.239545	1130.649201
53.239628	1173.275786
53.239711	954.256608
53.239794	601.199403
53.239877	49.330924
53.23996	0
53.240043	0
53.240126	0
53.240209	0
53.261654	0
53.261737	0
53.26182	0
53.261904	0
53.261987	554.576517
53.26207	917.70086
53.262153	1082.7858
53.262236	959.796453
53.262319	632.488779
53.262402	46.392213
53.262486	0
53.262569	0
53.262652	0
53.262735	0
53.286689	0
53.286772	0
53.286856	0
53.286939	0
53.287022	614.172559
53.287105	969.622425
53.287188	1117.089065
53.287272	996.588136
53.287355	675.807845
53.287438	51.852168
53.287521	0
53.287604	0
53.287688	0
53.287771	0
53.290933	0
53.291016	0
53.291099	0
53.291182	0
53.291266	676.399137
53.291349	1052.879342
53.291432	1197.294319
53.291515	1053.50114
53.291598	720.35064
53.291682	58.566264
53.291765	0
53.291848	0
53.291931	0
53.292015	0
53.292514	0
53.292597	0
53.29268	0
53.292763	0
53.292847	503.50893
53.29293	871.874704
53.293013	1123.503204
53.293096	1129.211257
53.29318	903.513629
53.293263	568.474294
53.293346	41.564013
53.293429	0
53.293512	0
53.293596	0
53.293679	0
53.311159	0
53.311242	0
53.311326	0
53.311409	0
53.311492	498.780986
53.311575	952.269949
53.311659	1242.023136
53.311742	1178.055824
53.311825	815.709056
53.311908	66.303131
53.311992	0
53.312075	0
53.312158	0
53.312241	0
53.316655	0
53.316738	0
53.316821	0
53.316904	0
53.316988	546.792557
53.317071	880.93078
53.317154	1100.985176
53.317238	1111.631671
53.317321	887.514406
53.317404	530.973159
53.317487	44.13437
53.317571	578.079811
53.317654	918.969946
53.317737	1108.739738
53.31782	1045.106931
53.317904	750.319346
53.317987	63.706105
53.31807	0
53.318154	0
53.318237	0
53.31832	0
53.349396	0
53.349479	0
53.349562	0
53.349646	0
53.349729	511.656385
53.349813	847.200897
53.349896	1003.398029
53.349979	910.891624
53.350063	637.466363
53.350146	54.020246
53.350229	0
53.350313	0
53.350396	0
53.350479	0
53.361483	0
53.361567	0
53.36165	0
53.361734	0
53.361817	521.041937
53.3619	900.540616
53.361984	1179.005496
53.362067	1225.065569
53.362151	1012.502861
53.362234	697.329391
53.362317	59.052711
53.362401	0
53.362484	0
53.362567	0
53.362651	0
53.380916	0
53.380999	0
53.381083	0
53.381166	0
53.381249	615.767551
53.381333	1024.114817
53.381416	1162.981867
53.3815	968.744986
53.381583	604.465104
53.381667	47.270429
53.38175	0
53.381833	0
53.381917	0
53.382	0
53.382084	0
53.382167	0
53.382251	0
53.382334	585.877003
53.382417	953.754588
53.382501	1150.368184
53.382584	1080.829162
53.382668	779.766275
53.382751	57.915745
53.382835	0
53.382918	0
53.383001	0
53.383085	0
53.419812	0
53.419896	0
53.419979	0
53.420063	0
53.420146	582.691084
53.42023	919.070802
53.420313	1092.334377
53.420397	1006.843988
53.42048	714.028725
53.420564	59.213149
53.420647	0
53.420731	0
53.420814	0
53.420898	0
53.42332	0
53.423403	0
53.423487	0
53.423571	0
53.423654	506.407435
53.423738	917.738943
53.423821	1162.523038
53.423905	1079.461167
53.423988	727.395625
53.424072	54.344655
53.424155	0
53.424239	0
53.424322	0
53.424406	0
53.427413	0
53.427496	0
53.42758	0
53.427663	0
53.427747	873.968024
53.42783	1089.084435
53.427914	920.144027
53.427998	466.596074
53.428081	37.816107
53.428165	0
53.428248	0
53.428332	0
53.428415	0
53.430671	0
53.430754	0
53.430838	0
53.430921	0
53.431005	618.450662
53.431088	990.492078
53.431172	1193.336854
53.431255	1150.181211
53.431339	886.051592
53.431423	76.014833
53.431506	0
53.43159	0
53.431673	0
53.431757	0
53.453819	0
53.453902	0
53.453986	0
53.454069	0
53.454153	500.304858
53.454237	865.889275
53.45432	1051.844256
53.454404	963.861932
53.454487	677.076755
53.454571	57.528134
53.454655	0
53.454738	0
53.454822	0
53.454905	0
53.477484	0
53.477567	0
53.477651	0
53.477735	0
53.477818	750.206667
53.477902	1140.716267
53.477986	1258.231123
53.478069	1065.774137
53.478153	685.303204
53.478237	51.299969
53.47832	0
53.478404	0
53.478487	0
53.478571	0
53.501667	0
53.50175	0
53.501834	0
53.501918	0
53.502001	554.03956
53.502085	1270.462671
53.502169	1533.945684
53.502253	1281.036665
53.502336	812.064147
53.50242	66.356415
53.502504	0
53.502587	0
53.502671	0
53.502755	0
53.522181	0
53.522264	0
53.522348	0
53.522432	0
53.522516	535.943619
53.522599	888.259539
53.522683	1042.873317
53.522767	940.952688
53.522851	665.810124
53.522934	52.297831
53.523018	0
53.523102	0
53.523186	0
53.523269	0
53.523437	0
53.523521	0
53.523604	0
53.523688	0
53.523772	791.698591
53.523856	1128.332472
53.523939	1172.590691
53.524023	927.921844
53.524107	544.562372
53.524191	45.292715
53.524274	0
53.524358	0
53.524442	0
53.524526	0
53.545807	0
53.545891	0
53.545975	0
53.546059	0
53.546142	550.011259
53.546226	910.992903
53.54631	1174.532069
53.546394	1203.751958
53.546478	949.579614
53.546561	527.181662
53.546645	42.912581
53.546729	0
53.546813	0
53.546897	0
53.54698	0
53.593191	0
53.593275	0
53.593359	0
53.593443	0
53.593527	627.321818
53.593611	923.368094
53.593695	1024.723179
53.593779	888.499829
53.593863	570.986573
53.593946	48.118682
53.59403	0
53.594114	0
53.594198	0
53.594282	0
53.601081	0
53.601165	0
53.601249	0
53.601332	0
53.601416	798.832097
53.6015	1137.873486
53.601584	1172.245381
53.601668	939.046633
53.601752	608.869487
53.601836	48.375695
53.60192	0
53.602004	0
53.602088	0
53.602172	0
53.655683	0
53.655767	0
53.655851	0
53.655935	0
53.656019	424.073144
53.656103	863.3609
53.656188	1163.828474
53.656272	1137.755935
53.656356	819.021729
53.65644	66.734955
53.656524	0
53.656608	0
53.656692	0
53.656776	0
53.657365	0
53.657449	0
53.657533	0
53.657617	0
53.657701	612.013694
53.657785	987.281038
53.657869	1163.737356
53.657953	1060.119927
53.658037	747.615358
53.658121	63.84746
53.658205	0
53.658289	0
53.658373	0
53.658457	0
53.689915	0
53.689999	0
53.690083	0
53.690168	0
53.690252	524.643612
53.690336	900.206529
53.69042	1127.834747
53.690504	1103.421629
53.690588	848.744129
53.690673	73.272623
53.690757	0
53.690841	0
53.690925	0
53.691009	0
53.695049	0
53.695133	0
53.695217	0
53.695301	0
53.695385	721.297215
53.695469	1142.054207
53.695554	1340.535921
53.695638	1244.682433
53.695722	925.326325
53.695806	79.607841
53.69589	0
53.695974	0
53.696059	0
53.696143	0
53.719464	0
53.719548	0
53.719632	0
53.719716	0
53.7198	734.815345
53.719885	1208.919765
53.719969	1389.597545
53.720053	1179.576063
53.720137	740.863743
53.720221	59.404072
53.720306	0
53.72039	0
53.720474	0
53.720558	0
53.720979	0
53.721064	0
53.721148	0
53.721232	0
53.721316	731.710665
53.721401	1067.373925
53.721485	1154.036194
53.721569	964.96741
53.721653	594.713566
53.721737	49.960046
53.721822	0
53.721906	0
53.72199	0
53.722074	0
53.742631	0
53.742715	0
53.742799	0
53.742884	0
53.742968	767.432742
53.743052	1230.997413
53.743137	1441.741122
53.743221	1294.225855
53.743305	878.047466
53.743389	74.756847
53.743474	0
53.743558	0
53.743642	0
53.743726	0
53.743811	0
53.743895	747.671088
53.743979	1576.357964
53.744064	1523.900674
53.744148	1099.516566
53.744232	581.057899
53.744316	47.374299
53.744401	0
53.744485	0
53.744569	0
53.744654	0
53.798294	0
53.798378	0
53.798463	0
53.798547	0
53.798632	480.055357
53.798716	849.778468
53.7988	1049.954128
53.798885	984.967829
53.798969	697.461263
53.799054	59.773274
53.799138	0
53.799222	0
53.799307	0
53.799391	0
53.800911	0
53.800995	0
53.801079	0
53.801164	0
53.801248	610.577738
53.801333	949.925702
53.801417	1133.985335
53.801501	1097.76348
53.801586	854.712168
53.80167	72.206555
53.801755	0
53.801839	0
53.801923	0
53.802008	0
53.833338	0
53.833423	0
53.833507	0
53.833592	0
53.833676	488.823746
53.833761	898.29338
53.833845	1175.962546
53.83393	1180.72028
53.834014	914.02598
53.834099	79.247286
53.834183	0
53.834268	0
53.834352	0
53.834437	0
53.848803	0
53.848887	0
53.848972	0
53.849056	0
53.849141	554.240415
53.849225	902.369659
53.84931	1039.130116
53.849394	919.482545
53.849479	629.579411
53.849563	53.05288
53.849648	0
53.849732	0
53.849817	0
53.849902	0
53.85565	0
53.855734	0
53.855819	0
53.855903	0
53.855988	725.084009
53.856072	1155.982297
53.856157	1378.933981
53.856241	1290.270467
53.856326	941.578048
53.856411	527.424941
53.856495	43.832071
53.85658	0
53.856664	0
53.856749	0
53.856833	0
53.877213	0
53.877298	0
53.877383	0
53.877467	0
53.877552	529.371372
53.877636	860.151919
53.877721	1024.870135
53.877806	956.001752
53.87789	700.737117
53.877975	60.45244
53.878059	0
53.878144	0
53.878229	0
53.878313	0
53.900991	0
53.901076	0
53.90116	0
53.901245	0
53.901329	781.799515
53.901414	1245.742703
53.901499	1445.945308
53.901583	1288.70407
53.901668	876.324737
53.901753	74.909726
53.901837	0
53.901922	0
53.902007	0
53.902091	0
53.907171	0
53.907255	0
53.90734	0
53.907425	0
53.907509	595.794435
53.907594	908.825224
53.907679	1033.564524
53.907763	914.516774
