SPECTRUM - MS	
nESI_cells biocond sample 1.raw	
FTMS + p NSI Full ms [50.00-1000.00]	
Scan #: 12-49	
RT: 0.11-0.25	
AV: 38	
Data points: 115829	
Mass	Intensity
155.545791	0
155.546206	25.95144
155.546621	470.778281
155.547036	642.710714
155.547451	701.891194
155.547866	605.679012
155.548281	394.365834
155.548696	0
155.549111	0
155.549526	0
155.549941	0
155.555335	0
155.55575	0
155.556165	0
155.55658	0
155.556995	18.150016
155.55741	335.728905
155.557825	563.395979
155.55824	661.550854
155.558655	566.151793
155.55907	357.000194
155.559485	18.104996
155.5599	0
155.560315	0
155.56073	0
155.561145	0
155.761789	0
155.762205	0
155.762621	0
155.763037	0
155.763453	15.757771
155.763868	295.559929
155.764284	486.664739
155.7647	598.636743
155.765116	544.857422
155.765532	348.526221
155.765947	0
155.766363	27.846158
155.766779	518.457754
155.767195	780.171937
155.767611	825.83522
155.768027	641.168433
155.768442	356.782586
155.768858	22.271414
155.769274	0
155.76969	0
155.770106	0
155.770522	0
155.794644	0
155.79506	0
155.795476	0
155.795892	0
155.796308	18.303219
155.796723	342.322422
155.797139	531.525488
155.797555	640.742304
155.797971	592.499872
155.798387	393.136643
155.798803	0
155.799219	0
155.799635	0
155.800051	0
156.021165	0
156.021581	0
156.021998	0
156.022415	0
156.022832	141.566044
156.023249	3040.899898
156.023666	10965.5167
156.024083	19394.01599
156.024499	24129.10543
156.024916	18597.09005
156.025333	9933.670133
156.02575	2009.845523
156.026167	21.970328
156.026584	0
156.027001	0
156.027418	0
156.027834	0
156.036589	0
156.037006	0
156.037423	0
156.03784	0
156.038257	19.957588
156.038674	1138.721662
156.039091	3090.640067
156.039508	10405.84922
156.039925	20530.19621
156.040342	57417.58426
156.040759	198089.6714
156.041175	582845.7121
156.041592	1020611.12
156.042009	1359070.453
156.042426	1118313.181
156.042843	669023.7318
156.04326	253555.9904
156.043677	67427.3417
156.044094	18544.30746
156.044511	10557.83561
156.044928	4533.537942
156.045345	1579.488436
156.045762	0
156.046179	0
156.046596	0
156.047013	0
156.071616	0
156.072033	0
156.07245	0
156.072867	0
156.073284	51.654421
156.073701	1014.762268
156.074118	5584.476599
156.074535	15937.72039
156.074952	47634.24139
156.07537	166014.2167
156.075787	474264.1175
156.076204	821012.6758
156.076621	1076853.517
156.077038	877630.0334
156.077455	519221.7171
156.077872	195122.7475
156.078289	50967.0634
156.078706	13550.16104
156.079123	6216.607336
156.07954	3330.894846
156.079957	1677.401211
156.080374	218.208488
156.080792	0
156.081209	0
156.081626	0
156.082043	0
156.092471	0
156.092888	0
156.093305	0
156.093722	0
156.094139	29.971046
156.094557	339.84984
156.094974	502.628151
156.095391	551.060025
156.095808	455.350036
156.096225	264.730889
156.096642	0
156.097059	0
156.097477	0
156.097894	0
156.525525	0
156.525944	0
156.526363	0
156.526782	0
156.527201	31.251689
156.52762	359.753337
156.528038	511.649404
156.528457	558.603796
156.528876	473.335663
156.529295	296.797057
156.529714	26.17674
156.530133	0
156.530552	0
156.530971	0
156.53139	0
156.746087	0
156.746506	0
156.746926	0
156.747346	0
156.747766	30.907553
156.748185	360.703737
156.748605	526.45749
156.749025	611.960499
156.749445	576.059199
156.749864	423.534307
156.750284	0
156.750704	0
156.751124	0
156.751544	0
156.79227	0
156.79269	0
156.79311	0
156.79353	0
156.79395	31.636798
156.79437	373.187271
156.79479	578.397482
156.79521	699.03342
156.79563	658.567232
156.79605	480.538623
156.79647	243.67232
156.79689	0
156.79731	0
156.79773	0
156.79815	0
156.959964	0
156.960384	0
156.960805	0
156.961225	0
156.961646	172.746046
156.962067	3750.998654
156.962487	18943.97936
156.962908	45538.39113
156.963329	73034.05369
156.963749	80018.01038
156.96417	55572.59703
156.964591	28288.01202
156.965011	7901.280947
156.965432	216.560466
156.965852	0
156.966273	0
156.966694	0
156.967114	0
156.9709	0
156.971321	0
156.971742	0
156.972162	0
156.972583	432.26543
156.973004	8336.985316
156.973424	33830.22071
156.973845	79083.43403
156.974266	125581.3034
156.974686	139723.2623
156.975107	99393.40187
156.975528	52402.67628
156.975948	15517.0764
156.976369	1090.748379
156.97679	0
156.97721	0
156.977631	0
156.978052	0
156.980997	0
156.981417	0
156.981838	0
156.982259	0
156.98268	80.156618
156.9831	3016.985395
156.983521	19613.55135
156.983942	49859.95342
156.984362	80633.59659
156.984783	91030.59178
156.985204	64749.03673
156.985625	33451.3397
156.986045	9428.672139
156.986466	668.352227
156.986887	20.933003
156.987308	0
156.987728	0
156.988149	49.471091
156.98857	600.775758
156.98899	1053.560056
156.989411	1334.221763
156.989832	1239.830079
156.990253	822.846292
156.990673	238.18146
156.991094	0
156.991515	0
156.991936	0
156.992356	0
156.995722	0
156.996143	0
156.996564	0
156.996985	0
156.997406	30.051781
156.997826	359.80095
156.998247	571.675665
156.998668	649.766251
156.999089	549.648787
156.999509	332.395664
156.99993	0
157.000351	0
157.000772	0
157.001193	0
157.031914	0
157.032335	0
157.032756	0
157.033177	0
157.033598	36.12283
157.034019	426.455746
157.03444	606.016513
157.034861	645.277841
157.035282	527.572997
157.035703	319.296136
157.036124	0
157.036545	0
157.036966	0
157.037386	0
157.042017	0
157.042438	0
157.042859	0
157.04328	0
157.043701	216.054495
157.044122	2809.184887
157.044543	13133.43792
157.044963	24818.00182
157.045384	28957.15154
157.045805	20444.63198
157.046226	11360.27734
157.046647	15217.64125
157.047068	25101.28751
157.047489	21714.5781
157.04791	11536.63627
157.048331	2770.465346
157.048752	362.769438
157.049173	0
157.049594	0
157.050015	0
157.050436	0
157.07654	0
157.076962	0
157.077383	0
157.077804	0
157.078225	521.253414
157.078646	7521.944719
157.079067	25304.88412
157.079488	49309.62599
157.079909	66787.25642
157.08033	57303.91962
157.080751	33259.4352
157.081173	12015.86554
157.081594	1596.398988
157.082015	8702.745546
157.082436	31271.74747
157.082857	59592.02838
157.083278	82156.23259
157.083699	69834.33443
157.08412	40300.83377
157.084541	15554.42816
157.084963	2879.760998
157.085384	0
157.085805	0
157.086226	0
157.086647	0
157.087068	0
157.087489	41.00195
157.08791	481.345404
157.088332	641.477541
157.088753	660.205881
157.089174	537.006384
157.089595	333.19572
157.090016	0
157.090437	0
157.090858	0
157.09128	0
157.332876	0
157.333298	0
157.33372	0
157.334142	0
157.334565	27.523137
157.334987	331.316885
157.335409	488.058532
157.335831	548.538949
157.336253	461.683972
157.336675	262.418482
157.337097	0
157.337519	0
157.337942	0
157.338364	0
157.346807	0
157.347229	0
157.347651	0
157.348073	0
157.348496	31.041797
157.348918	373.922996
157.34934	551.775559
157.349762	634.029821
157.350184	565.321802
157.350607	370.494146
157.351029	0
157.351451	0
157.351873	0
157.352295	0
157.384387	0
157.38481	0
157.385232	0
157.385654	0
157.386077	35.900252
157.386499	434.571772
157.386921	650.524564
157.387344	699.07409
157.387766	556.863176
157.388188	313.309608
157.388611	0
157.389033	0
157.389455	0
157.389878	0
157.416489	0
157.416912	0
157.417334	0
157.417757	0
157.418179	30.756364
157.418602	375.910269
157.419024	596.295585
157.419446	674.106899
157.419869	558.915806
157.420291	329.154726
157.420714	0
157.421136	0
157.421559	0
157.421981	0
157.437614	0
157.438037	0
157.438459	0
157.438882	0
157.439304	31.266356
157.439727	376.02543
157.440149	528.840244
157.440572	587.612093
157.440995	534.959577
157.441417	379.734015
157.44184	0
157.442262	0
157.442685	0
157.443107	0
157.60719	0
157.607614	0
157.608037	0
157.60846	0
157.608883	31.019528
157.609307	376.646337
157.60973	531.470204
157.610153	568.113243
157.610576	469.237962
157.611	285.799455
157.611423	0
157.611846	0
157.612269	0
157.612693	0
157.745252	0
157.745676	0
157.7461	0
157.746524	0
157.746948	29.160039
157.747371	360.760209
157.747795	558.471805
157.748219	664.357464
157.748643	607.368531
157.749067	399.163433
157.74949	0
157.749914	0
157.750338	0
157.750762	0
157.876707	0
157.877131	0
157.877555	0
157.87798	0
157.878404	37.812905
157.878828	461.710456
157.879253	611.31132
157.879677	660.920474
157.880101	567.938114
157.880526	358.930972
157.88095	0
157.881374	0
157.881799	0
157.882223	0
157.97222	0
157.972645	0
157.973069	0
157.973494	0
157.973919	65.480555
157.974344	879.872634
157.974768	2035.350179
157.975193	2801.883551
157.975618	2656.820619
157.976042	1914.138486
157.976467	917.720835
157.976892	60.826081
157.977316	0
157.977741	0
157.978166	0
157.978591	0
158.018097	0
158.018522	0
158.018947	0
158.019372	0
158.019797	60.668318
158.020222	767.025964
158.020646	1252.489952
158.021071	1522.265565
158.021496	1401.991155
158.021921	952.51757
158.022346	278.828663
158.022771	0
158.023196	32.96868
158.023621	418.372519
158.024046	700.337058
158.024471	869.778214
158.024895	809.235883
158.02532	394.657833
158.025745	0
158.02617	0
158.026595	0
158.02702	0
158.036369	0
158.036794	0
158.037219	0
158.037644	0
158.038068	93.097398
158.038493	2284.799353
158.038918	16148.20815
158.039343	45087.35661
158.039768	78033.3585
158.040193	95965.44232
158.040618	71767.88411
158.041043	39261.18206
158.041468	11949.49802
158.041893	1382.197089
158.042318	6089.437512
158.042743	22205.44239
158.043168	40293.08468
158.043593	51399.22024
158.044018	40786.17596
158.044443	21871.9449
158.044868	6782.683342
158.045293	347.708196
158.045718	516.347384
158.046143	617.863331
158.046568	542.156768
158.046993	328.869275
158.047418	0
158.047843	0
158.048268	0
158.048693	0
158.088651	0
158.089076	0
158.089501	0
158.089927	0
158.090352	30.390693
158.090777	899.864972
158.091202	7615.599048
158.091627	17537.54959
158.092052	26483.00023
158.092478	27174.07922
158.092903	18076.20481
158.093328	7991.311929
158.093753	1040.247841
158.094178	1.625152
158.094604	0
158.095029	0
158.095454	0
158.095879	0
158.096304	25.191229
158.09673	318.679418
158.097155	510.960932
158.09758	644.233249
158.098005	624.57147
158.09843	452.807342
158.098856	218.683249
158.099281	0
158.099706	0
158.100131	0
158.100556	0
158.150744	0
158.151169	0
158.151594	0
158.15202	0
158.152445	27.193674
158.152871	350.785175
158.153296	638.219941
158.153722	948.572462
158.154147	858.391427
158.154572	580.185699
158.154998	295.310969
158.155423	0
158.155849	0
158.156274	0
158.1567	0
158.210744	0
158.21117	0
158.211596	0
158.212021	0
158.212447	38.50927
158.212873	480.027064
158.213298	650.39943
158.213724	694.789975
158.21415	582.826442
158.214575	365.56612
158.215001	0
158.215427	0
158.215852	0
158.216278	0
158.266094	0
158.26652	0
158.266946	0
158.267372	0
158.267798	29.869795
158.268224	381.867539
158.26865	619.868179
158.269076	789.343883
158.269502	745.520172
158.269927	495.270704
158.270353	0
158.270779	0
158.271205	0
158.271631	0
158.383277	0
158.383703	0
158.38413	0
158.384556	0
158.384982	31.226272
158.385409	393.694037
158.385835	542.427126
158.386261	573.733443
158.386688	449.823648
158.387114	239.446677
158.387541	0
158.387967	0
158.388393	0
158.38882	0
158.434878	0
158.435305	0
158.435732	0
158.436158	0
158.436585	33.878294
158.437011	428.849499
158.437438	595.78532
158.437864	620.238341
158.438291	495.424576
158.438718	291.991404
158.439144	0
158.439571	0
158.439997	0
158.440424	0
158.448956	0
158.449383	0
158.449809	0
158.450236	0
158.450663	27.78292
158.451089	356.908915
158.451516	562.445236
158.451942	736.595146
158.452369	730.694147
158.452796	528.228612
158.453222	246.093982
158.453649	0
158.454076	0
158.454502	0
158.454929	0
158.626579	0
158.627007	0
158.627434	0
158.627861	0
158.628289	32.747723
158.628716	417.244861
158.629143	562.321818
158.629571	586.188266
158.629998	452.805056
158.630425	230.526468
158.630853	0
158.63128	0
158.631707	0
158.632135	0
158.640682	0
158.64111	0
158.641537	0
158.641964	0
158.642392	33.337906
158.642819	426.972665
158.643247	596.5745
158.643674	625.131638
158.644101	487.284405
158.644529	258.757932
158.644956	0
158.645384	0
158.645811	0
158.646239	0
158.688561	0
158.688989	0
158.689416	0
158.689844	0
158.690272	36.25538
158.690699	464.219897
158.691127	632.606984
158.691554	645.846281
158.691982	482.464363
158.69241	238.033329
158.692837	0
158.693265	0
158.693692	0
158.69412	0
158.735179	0
158.735606	0
158.736034	0
158.736462	0
158.73689	23.836556
158.737318	312.947405
158.737745	511.826265
158.738173	619.48942
158.738601	560.298908
158.739029	364.001296
158.739457	18.049317
158.739884	0
158.740312	0
158.74074	0
158.741168	0
158.775397	0
158.775825	0
158.776253	0
158.776681	0
158.777109	47.244136
158.777537	591.859046
158.777965	617.459247
158.778393	491.472796
158.778821	264.17548
158.779249	0
158.779677	0
158.780105	0
158.780533	0
158.916283	0
158.916711	0
158.91714	0
158.917569	0
158.917997	0.242445
158.918426	98.430811
158.918854	2486.382401
158.919283	6439.266946
158.919711	17220.21267
158.92014	53542.94889
158.920568	193570.3542
158.920997	561970.3003
158.921425	980943.5713
158.921854	1300461.858
158.922282	1077896.567
158.922711	642692.0608
158.923139	251322.3579
158.923568	69480.95964
158.923996	21177.32912
158.924425	11432.62525
158.924854	4073.185575
158.925282	2145.557072
158.925711	2.444539
158.926139	0
158.926568	0
158.926996	0
158.927425	0
158.968574	0
158.969003	0
158.969431	0
158.96986	0
158.970289	5.958355
158.970718	269.502098
158.971146	2740.276977
158.971575	5412.980932
158.972004	7396.871692
158.972433	6640.361369
158.972861	3910.262555
158.97329	1075.052441
158.973719	0
158.974147	0
158.974576	0
158.975005	0
159.002019	0
159.002448	0
159.002877	0
159.003306	0
159.003735	22.311814
159.004164	333.315958
159.004593	979.001167
159.005021	1520.390497
159.00545	1636.256306
159.005879	1175.997553
159.006308	632.109891
159.006737	0
159.007166	0
159.007595	0
159.008024	0
159.022178	0
159.022607	0
159.023035	0
159.023464	0
159.023893	58.028366
159.024322	1080.324914
159.024751	2375.754389
159.02518	8997.186972
159.025609	21020.91882
159.026038	72772.68194
159.026467	239464.3785
159.026896	535234.5533
159.027325	834427.8299
159.027754	910157.0933
159.028183	631221.9839
159.028612	332815.287
159.029041	101437.6663
159.02947	27393.60708
159.029899	11186.80988
159.030328	2773.178146
159.030757	710.796427
159.031186	292.065171
159.031615	0
159.032044	0
159.032473	0
159.032902	0
159.058644	0
159.059073	0
159.059502	0
159.059931	0
159.06036	25.328169
159.060789	1888.2689
159.061218	16173.01685
159.061647	53831.96655
159.062076	105319.7864
159.062505	151615.8412
159.062934	141852.2745
159.063364	89300.65526
159.063793	40135.9362
159.064222	10048.8267
159.064651	128.13105
159.06508	0
159.065509	0
159.065938	0
159.066367	0
159.071946	0
159.072375	0
159.072804	0
159.073233	0
159.073663	31.925212
159.074092	418.848017
159.074521	588.314277
159.07495	623.866818
159.075379	506.106136
159.075808	296.009929
159.076237	0
159.076667	0
159.077096	0
159.077525	0
159.098127	0
159.098556	0
159.098985	0
159.099414	0
159.099844	24.541898
159.100273	324.165288
159.100702	481.248111
