SPECTRUM - MS	
52.583103	718.193293
52.583185	527.929041
52.583266	30.962494
52.583348	0
52.583429	0
52.583511	0
52.583593	0
52.5933	0
52.593381	0
52.593463	0
52.593544	0
52.593626	425.810934
52.593708	685.519933
52.593789	786.595887
52.593871	666.011836
52.593952	401.416838
52.594034	23.628454
52.594116	0
52.594197	0
52.594279	0
52.59436	0
52.611008	0
52.611089	0
52.611171	0
52.611253	0
52.611334	305.149241
52.611416	584.868038
52.611498	764.774518
52.611579	737.640335
52.611661	524.667475
52.611742	45.561071
52.611824	0
52.611906	0
52.611987	0
52.612069	0
52.626928	0
52.62701	0
52.627092	0
52.627173	0
52.627255	444.789389
52.627337	698.250866
52.627418	831.643519
52.6275	774.987085
52.627582	553.312363
52.627663	47.171745
52.627745	0
52.627827	0
52.627908	0
52.62799	0
52.652906	0
52.652988	0
52.65307	0
52.653152	0
52.653233	362.800378
52.653315	562.832588
52.653397	642.162212
52.653478	573.720062
52.65356	409.440689
52.653642	24.249722
52.653724	0
52.653805	0
52.653887	0
52.653969	0
52.65593	0
52.656012	0
52.656094	0
52.656175	0
52.656257	331.198858
52.656339	585.757628
52.656421	793.316296
52.656502	858.487609
52.656584	742.798503
52.656666	497.68311
52.656748	30.919151
52.656829	0
52.656911	0
52.656993	0
52.657074	0
52.70713	0
52.707212	0
52.707294	0
52.707376	0
52.707458	344.616895
52.707539	641.725119
52.707621	849.85359
52.707703	841.204047
52.707785	625.773619
52.707867	347.667963
52.707949	22.835792
52.70803	0
52.708112	0
52.708194	0
52.708276	0
52.71548	0
52.715562	0
52.715643	0
52.715725	0
52.715807	390.048707
52.715889	631.835591
52.715971	749.059229
52.716053	682.964792
52.716135	467.856702
52.716216	30.088818
52.716298	0
52.71638	0
52.716462	0
52.716544	0
52.725551	0
52.725633	0
52.725715	0
52.725797	0
52.725878	366.273093
52.72596	586.437313
52.726042	734.582093
52.726124	750.20318
52.726206	625.440697
52.726288	412.357425
52.72637	25.0739
52.726452	0
52.726534	0
52.726615	0
52.726697	0
52.738328	0
52.73841	0
52.738492	0
52.738574	0
52.738656	427.415114
52.738738	646.19616
52.73882	698.329801
52.738902	572.863279
52.738984	351.449473
52.739066	24.604319
52.739148	0
52.739229	0
52.739311	0
52.739393	0
52.756028	0
52.75611	0
52.756192	0
52.756274	0
52.756356	320.960421
52.756438	590.947179
52.75652	713.078535
52.756601	608.137437
52.756683	353.227889
52.756765	21.535892
52.756847	0
52.756929	0
52.757011	0
52.757093	0
52.797853	0
52.797936	0
52.798018	0
52.7981	0
52.798182	451.98682
52.798264	660.598221
52.798346	715.799924
52.798428	602.89852
52.79851	379.637241
52.798592	23.513714
52.798674	0
52.798756	0
52.798838	0
52.79892	0
52.809098	0
52.80918	0
52.809262	0
52.809344	0
52.809426	511.619254
52.809508	668.809368
52.80959	679.351033
52.809672	558.800599
52.809754	363.993536
52.809836	22.688622
52.809918	0
52.81	0
52.810083	0
52.810165	0
52.82634	0
52.826422	0
52.826504	0
52.826586	0
52.826668	279.564018
52.82675	614.498107
52.826833	859.488326
52.826915	878.057829
52.826997	669.446667
52.827079	375.283534
52.827161	25.505098
52.827243	0
52.827325	0
52.827408	0
52.82749	0
52.827818	0
52.8279	0
52.827982	0
52.828065	0
52.828147	385.397068
52.828229	627.951376
52.828311	781.16681
52.828393	713.895596
52.828475	444.434886
52.828557	29.154067
52.828639	0
52.828722	0
52.828804	0
52.828886	0
52.830775	0
52.830857	0
52.830939	0
52.831021	0
52.831103	429.785123
52.831186	640.251218
52.831268	703.533856
52.83135	612.154529
52.831432	429.216121
52.831514	28.918525
52.831596	0
52.831678	0
52.831761	0
52.831843	0
52.833568	0
52.83365	0
52.833732	0
52.833814	0
52.833896	399.430725
52.833978	663.221782
52.834061	751.346329
52.834143	636.972496
52.834225	431.316825
52.834307	43.803843
52.834389	0
52.834471	0
52.834553	0
52.834636	0
52.897945	0
52.898027	0
52.898109	0
52.898192	0
52.898274	458.358124
52.898356	632.026928
52.898438	670.813616
52.898521	550.350202
52.898603	323.902527
52.898685	23.880151
52.898768	0
52.89885	0
52.898932	0
52.899015	0
52.935161	0
52.935243	0
52.935326	0
52.935408	0
52.93549	317.756542
52.935573	581.346504
52.935655	793.554798
52.935738	841.932763
52.93582	685.476548
52.935902	414.723325
52.935985	28.509417
52.936067	0
52.93615	0
52.936232	0
52.936314	0
52.936561	0
52.936644	0
52.936726	0
52.936809	0
52.936891	430.498701
52.936973	730.796672
52.937056	859.952405
52.937138	741.113472
52.937221	451.792488
52.937303	30.705024
52.937385	0
52.937468	0
52.93755	0
52.937632	296.419905
52.937715	612.663201
52.937797	848.921177
52.93788	876.565158
52.937962	697.485708
52.938044	440.167037
52.938127	38.281062
52.938209	0
52.938292	0
52.938374	0
52.938456	0
52.944801	0
52.944883	0
52.944966	0
52.945048	0
52.94513	274.250665
52.945213	528.266488
52.945295	686.847099
52.945378	662.067962
52.94546	476.408903
52.945542	33.87327
52.945625	0
52.945707	0
52.94579	0
52.945872	0
52.964501	0
52.964583	0
52.964665	0
52.964748	0
52.96483	446.570756
52.964913	664.580316
52.964995	729.833688
52.965078	634.051339
52.96516	441.982497
52.965243	30.819836
52.965325	0
52.965408	0
52.96549	0
52.965572	0
53.031513	0
53.031595	0
53.031678	0
53.03176	0
53.031843	469.517439
53.031926	709.383639
53.032008	772.505206
53.032091	636.532119
53.032173	385.80309
53.032256	31.414867
53.032339	0
53.032421	0
53.032504	0
53.032586	0
53.068622	0
53.068705	0
53.068787	0
53.06887	0
53.068953	485.296789
53.069035	715.222857
53.069118	743.469853
53.069201	557.946484
53.069283	266.299142
53.069366	18.748628
53.069449	0
53.069531	0
53.069614	0
53.069697	0
53.080945	0
53.081028	0
53.081111	0
53.081193	0
53.081276	478.002707
53.081359	789.056655
53.081441	965.864338
53.081524	935.335764
53.081607	723.202403
53.08169	444.293894
53.081772	50.7695
53.081855	0
53.081938	0
53.08202	0
53.082103	0
53.08351	0
53.083592	0
53.083675	0
53.083758	0
53.08384	277.503338
53.083923	532.371656
53.084006	766.515199
53.084089	833.188207
53.084171	683.016213
53.084254	413.899347
53.084337	28.668495
53.08442	0
53.084502	0
53.084585	0
53.084668	0
53.089301	0
53.089384	0
53.089466	0
53.089549	0
53.089632	331.212731
53.089715	551.707886
53.089797	676.327504
53.08988	652.942356
53.089963	494.700772
53.090046	38.827394
53.090128	0
53.090211	0
53.090294	0
53.090377	0
53.109247	0
53.10933	0
53.109413	0
53.109495	0
53.109578	461.309546
53.109661	695.473542
53.109744	752.8242
53.109826	624.034454
53.109909	403.113093
53.109992	31.533607
53.110075	0
53.110158	0
53.11024	0
53.110323	0
53.124814	0
53.124897	0
53.12498	0
53.125063	0
53.125146	292.655754
53.125228	502.880845
53.125311	647.771092
53.125394	633.851198
53.125477	461.261377
53.12556	38.257195
53.125643	0
53.125725	0
53.125808	0
53.125891	0
53.159534	0
53.159617	0
53.1597	0
53.159783	0
53.159866	483.609478
53.159949	738.88454
53.160032	848.985433
53.160115	745.237621
53.160198	485.542877
53.160281	38.239505
53.160363	0
53.160446	0
53.160529	0
53.160612	0
53.16708	0
53.167162	0
53.167245	0
53.167328	0
53.167411	348.667124
53.167494	630.239675
53.167577	859.89661
53.16766	917.352987
53.167743	759.960745
53.167826	476.936642
53.167909	33.617855
53.167992	0
53.168075	0
53.168158	0
53.16824	0
53.196944	0
53.197027	0
53.19711	0
53.197193	0
53.197276	446.84228
53.197359	648.329964
53.197442	709.492142
53.197525	608.671031
53.197608	395.686422
53.197691	40.781225
53.197774	0
53.197857	0
53.19794	0
53.198023	0
53.204331	0
53.204414	0
53.204497	0
53.20458	0
53.204663	403.876901
53.204746	594.123448
53.204829	667.878406
53.204912	611.619828
53.204995	474.209264
53.205078	380.841983
53.205161	600.546405
53.205244	798.440956
53.205327	817.924715
53.20541	641.659525
53.205493	372.175189
53.205576	26.49354
53.205659	0
53.205742	0
53.205825	0
53.205908	0
53.218861	0
53.218944	0
53.219027	0
53.21911	0
53.219193	316.600525
53.219276	552.487733
53.219359	727.837545
53.219442	724.957773
53.219525	526.962641
53.219608	40.245786
53.219691	0
53.219774	0
53.219857	0
53.21994	0
53.245279	0
53.245362	0
53.245445	0
53.245528	0
53.245611	291.036431
53.245694	605.643476
53.245777	819.95069
53.24586	806.12216
53.245943	588.862946
53.246026	64.893512
53.24611	0
53.246193	0
53.246276	0
53.246359	0
53.261903	0
53.261987	0
53.26207	0
53.262153	0
53.262236	344.476531
53.262319	567.421709
53.262402	700.653377
53.262485	697.831381
53.262569	572.984972
53.262652	48.635797
53.262735	0
53.262818	0
53.262901	0
53.262984	0
53.265063	0
53.265146	0
53.265229	0
53.265313	0
53.265396	434.099445
53.265479	668.889682
53.265562	756.699622
53.265645	658.426646
53.265728	438.890668
53.265811	32.969901
53.265895	0
53.265978	0
53.266061	0
53.266144	0
53.287854	0
53.287937	0
53.28802	0
53.288104	0
53.288187	294.8419
53.28827	514.900444
53.288353	676.137431
53.288436	712.026855
53.28852	602.394446
53.288603	400.122861
53.288686	35.736772
53.288769	0
53.288852	0
53.288936	0
53.289019	0
53.315988	0
53.316072	0
53.316155	0
53.316238	0
53.316321	405.986013
53.316405	639.916305
53.316488	705.884246
53.316571	595.712206
53.316655	388.808372
53.316738	45.103345
53.316821	0
53.316904	0
53.316988	0
53.317071	0
53.337146	0
53.337229	0
53.337312	0
53.337395	0
53.337479	502.733693
53.337562	740.654542
53.337645	836.52506
53.337729	707.881813
53.337812	406.861893
53.337895	30.023268
53.337979	0
53.338062	0
53.338145	0
53.338229	0
53.341645	0
53.341728	0
53.341812	0
53.341895	0
53.341978	376.67312
53.342062	606.982297
53.342145	716.184664
53.342228	655.193531
53.342312	466.485497
53.342395	37.900541
53.342478	0
53.342562	0
53.342645	0
53.342728	0
53.420814	0
53.420898	0
53.420981	0
53.421065	0
53.421148	309.367794
53.421232	528.548835
53.421315	636.180856
53.421399	563.168946
53.421482	354.250981
53.421566	28.244663
53.421649	0
53.421733	0
53.421816	0
53.4219	0
53.441282	0
53.441365	0
53.441449	0
53.441532	0
53.441616	536.032641
53.4417	777.449759
53.441783	866.677825
53.441867	773.817794
53.44195	548.909166
53.442034	60.593643
53.442117	0
53.442201	0
53.442285	0
53.442368	0
53.457748	0
53.457831	0
53.457915	0
53.457999	0
53.458082	414.000049
53.458166	675.375552
53.458249	782.337553
53.458333	669.170927
53.458417	399.355297
53.4585	29.562782
53.458584	0
53.458667	0
53.458751	0
53.458835	0
53.462764	0
53.462848	0
53.462932	0
53.463015	0
53.463099	434.433975
53.463182	688.86133
53.463266	792.183431
53.46335	692.589197
53.463433	450.854979
53.463517	36.395338
53.4636	0
53.463684	0
53.463768	0
53.463851	0
53.483423	0
53.483507	0
53.483591	0
53.483674	0
53.483758	350.0117
53.483842	522.386929
53.483925	600.00147
53.484009	555.306381
53.484093	409.979547
53.484176	31.397392
53.48426	0
53.484344	351.769662
53.484427	587.487014
53.484511	736.179963
53.484595	721.528266
53.484678	559.215289
53.484762	46.671726
53.484846	0
53.484929	0
53.485013	0
53.485097	0
53.488527	0
53.488611	0
53.488694	0
53.488778	0
53.488862	413.282259
53.488945	600.53519
53.489029	649.514526
53.489113	559.383821
53.489196	374.359691
53.48928	30.900561
53.489364	0
53.489448	0
53.489531	0
53.489615	0
53.503257	0
53.503341	0
53.503424	0
53.503508	0
53.503592	375.893436
53.503676	617.334801
53.503759	699.122155
53.503843	564.396282
53.503927	321.504245
53.50401	29.057848
53.504094	0
53.504178	0
53.504262	0
53.504345	0
53.52151	0
53.521594	0
53.521678	0
53.521762	0
53.521845	294.365127
53.521929	537.493864
53.522013	664.317888
53.522097	604.57049
53.52218	406.143803
53.522264	35.237587
53.522348	0
53.522432	0
53.522516	0
53.522599	0
53.535332	0
53.535416	0
53.5355	0
53.535584	0
53.535667	237.663273
53.535751	514.764989
53.535835	740.39084
53.535919	774.33764
53.536003	609.416785
53.536086	370.092427
53.53617	28.047837
53.536254	0
53.536338	0
53.536422	0
53.536505	0
53.539689	0
53.539773	0
53.539857	0
53.539941	0
53.540025	405.261051
53.540108	613.989411
53.540192	690.312587
53.540276	609.069003
53.54036	417.285007
53.540444	37.019005
53.540527	0
53.540611	0
53.540695	0
53.540779	0
53.548405	0
53.548489	0
53.548573	0
53.548657	0
53.548741	464.428188
53.548824	689.30626
53.548908	765.228801
53.548992	638.827032
53.549076	378.043401
53.54916	30.232989
53.549243	0
53.549327	0
53.549411	0
53.549495	0
53.63568	0
53.635764	0
53.635849	0
53.635933	0
53.636017	394.214969
53.636101	599.470556
53.636185	663.944492
53.636269	587.631067
53.636353	426.528486
53.636437	36.363336
53.636521	0
53.636605	0
53.636689	0
53.636773	0
53.690672	0
53.690757	0
53.690841	0
53.690925	0
53.691009	345.484363
53.691093	630.115199
53.691177	829.791649
53.691262	835.826853
53.691346	642.851564
53.69143	369.082776
53.691514	33.095686
53.691598	0
53.691682	0
53.691766	0
53.691851	0
53.713821	0
53.713905	0
53.71399	0
53.714074	0
53.714158	412.211601
53.714242	704.227418
53.714327	797.121092
53.714411	665.296017
53.714495	420.328142
53.714579	36.59194
53.714663	0
53.714748	0
53.714832	0
53.714916	0
53.763958	0
53.764042	0
53.764127	0
53.764211	0
53.764295	234.76987
53.76438	541.95499
53.764464	797.020497
53.764548	849.596249
53.764633	679.911727
53.764717	412.404784
53.764801	34.239828
53.764886	0
53.76497	0
53.765054	0
53.765139	0
53.788589	0
53.788673	0
53.788758	0
53.788842	0
53.788926	332.327541
53.789011	606.974062
53.789095	770.669799
53.789179	717.219708
53.789264	482.236517
53.789348	46.858494
53.789433	0
53.789517	0
53.789601	0
53.789686	0
53.794665	0
53.794749	0
53.794834	0
53.794918	0
53.795002	382.834816
53.795087	650.858762
53.795171	770.392021
53.795255	689.04591
53.79534	468.444401
53.795424	50.711271
53.795509	0
53.795593	0
53.795677	0
53.795762	0
53.80319	0
53.803274	0
53.803358	0
53.803443	0
53.803527	366.189444
53.803612	595.867326
53.803696	669.834004
53.803781	553.325706
53.803865	343.635341
53.803949	37.118526
53.804034	0
53.804118	0
53.804203	0
53.804287	0
53.818134	0
53.818219	0
53.818303	0
53.818388	0
53.818472	330.655599
53.818556	582.535942
53.818641	696.93197
53.818725	619.146278
53.81881	412.43533
53.818894	38.432462
53.818979	0
53.819063	0
53.819148	0
53.819232	0
53.842464	0
53.842549	0
53.842633	0
53.842718	0
53.842802	447.397808
53.842887	701.038368
53.842971	805.181139
53.843056	701.889407
53.84314	447.895992
53.843225	40.915594
53.843309	0
53.843394	0
53.843478	0
53.843563	0
53.853114	0
53.853198	0
53.853283	0
53.853367	0
53.853452	344.865318
53.853536	592.817676
53.853621	698.246952
53.853705	625.343671
53.85379	435.22113
53.853874	36.959844
53.853959	0
53.854043	0
53.854128	0
53.854213	0
53.869178	0
53.869263	0
53.869347	0
53.869432	0
53.869517	362.465939
53.869601	559.647936
53.869686	648.733448
53.86977	596.547764
53.869855	431.740331
53.869939	56.312587
53.870024	0
53.870109	0
53.870193	0
53.870278	0
53.878482	0
53.878567	0
53.878651	0
53.878736	0
53.878821	270.104226
53.878905	509.425865
53.87899	637.261588
53.879074	573.216967
53.879159	359.618127
53.879244	30.799905
53.879328	0
53.879413	0
53.879497	0
53.879582	0
53.901668	0
53.901753	0
53.901837	0
53.901922	0
53.902007	359.473822
53.902091	566.292821
53.902176	682.967354
53.902261	654.002447
53.902345	485.787081
53.90243	57.072677
53.902514	0
53.902599	0
53.902684	0
53.902768	0
53.917162	0
53.917246	0
53.917331	0
53.917416	0
53.9175	338.216964
53.917585	586.186053
53.91767	712.206488
53.917754	636.226357
53.917839	401.727962
53.917924	36.619485
53.918009	0
53.918093	0
53.918178	0
53.918263	0
53.935627	0
53.935712	0
53.935797	0
53.935882	0
53.935966	382.082004
53.936051	653.708577
53.936136	819.324808
53.936221	747.234775
53.936305	465.418237
53.93639	40.026599
53.936475	0
53.936559	0
53.936644	0
53.936729	0
53.939356	0
53.93944	0
53.939525	0
53.93961	0
53.939695	373.689525
53.939779	676.484936
53.939864	792.906595
53.939949	648.949002
53.940033	363.828344
53.940118	30.767905
53.940203	0
53.940288	0
53.940372	0
53.940457	0
53.94783	0
53.947915	0
53.948	0
53.948084	0
53.948169	394.401441
53.948254	659.803416
53.948339	787.734681
53.948423	700.427554
53.948508	446.778828
53.948593	39.1205
53.948678	0
53.948762	0
53.948847	0
53.948932	0
53.952916	0
53.953001	0
53.953085	0
53.95317	0
53.953255	383.931005
53.95334	646.532294
53.953424	730.915847
53.953509	594.20576
53.953594	336.880907
53.953679	29.496872
53.953764	0
53.953848	0
53.953933	0
53.954018	0
53.967584	0
53.967668	0
53.967753	0
53.967838	0
53.967923	288.054635
